TRACK,LABEL,METHOD,CURVE
82,feature.SpeciesProp.unmanaged.BA,,534
82,feature.SpeciesProp.unmanaged.CW,,860
82,feature.SpeciesProp.unmanaged.DR,,536
82,feature.SpeciesProp.unmanaged.FDC,,861
82,feature.SpeciesProp.unmanaged.HW,,538
82,feature.SpeciesProp.unmanaged.PLC,,862
82,feature.SpeciesProp.unmanaged.SS,,4314
82,feature.SpeciesProp.unmanaged.YC,,541
82,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,3186
82,feature.Yield.unmanaged.BA,,4512
82,feature.Yield.unmanaged.CW,,4513
82,feature.Yield.unmanaged.DR,,4514
82,feature.Yield.unmanaged.FDC,,4515
82,feature.Yield.unmanaged.HW,,4516
82,feature.Yield.unmanaged.PLC,,4517
82,feature.Yield.unmanaged.SS,,4518
82,feature.Yield.unmanaged.Total,,4519
82,feature.Yield.unmanaged.YC,,4520
83,feature.Area.managed,,22
83,feature.Area.og1.CWHvm_CW_HW_M,,1795
83,feature.Area.og1.total,,1795
83,feature.Area.og2.CWHvm_CW_HW_M,,24
83,feature.Area.og2.total,,24
83,feature.Height.managed.CWHvm_CW_HW_M,,4521
83,feature.QMD.managed.CWHvm_CW_HW_M,,4522
83,feature.Seral.CWHvm_CW_HW_M.immature,,27
83,feature.Seral.CWHvm_CW_HW_M.mature,,1798
83,feature.Seral.CWHvm_CW_HW_M.overmature,,242
83,feature.Seral.CWHvm_CW_HW_M.regenerating,,30
83,feature.Seral.CWHvm_CW_HW_M.young,,31
83,feature.Seral.immature,,27
83,feature.Seral.mature,,1798
83,feature.Seral.overmature,,242
83,feature.Seral.regenerating,,30
83,feature.Seral.young,,31
83,feature.SpeciesProp.managed.BA,,1992
83,feature.SpeciesProp.managed.CW,,1799
83,feature.SpeciesProp.managed.DR,,536
83,feature.SpeciesProp.managed.FDC,,861
83,feature.SpeciesProp.managed.HW,,538
83,feature.SpeciesProp.managed.PLC,,1404
83,feature.SpeciesProp.managed.SS,,4314
83,feature.SpeciesProp.managed.YC,,541
83,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,33
83,feature.Yield.managed.BA,,4523
83,feature.Yield.managed.CW,,4524
83,feature.Yield.managed.DR,,4525
83,feature.Yield.managed.FDC,,4526
83,feature.Yield.managed.HW,,4527
83,feature.Yield.managed.PLC,,4528
83,feature.Yield.managed.SS,,4529
83,feature.Yield.managed.Total,,4530
83,feature.Yield.managed.YC,,4531
84,feature.Area.managed,,22
84,feature.Area.og1.CWHvm_CW_HW_M,,1795
84,feature.Area.og1.total,,1795
84,feature.Area.og2.CWHvm_CW_HW_M,,24
84,feature.Area.og2.total,,24
84,feature.Height.managed.CWHvm_CW_HW_M,,4521
84,feature.QMD.managed.CWHvm_CW_HW_M,,4522
84,feature.Seral.CWHvm_CW_HW_M.immature,,27
84,feature.Seral.CWHvm_CW_HW_M.mature,,1798
84,feature.Seral.CWHvm_CW_HW_M.overmature,,242
84,feature.Seral.CWHvm_CW_HW_M.regenerating,,30
84,feature.Seral.CWHvm_CW_HW_M.young,,31
84,feature.Seral.immature,,27
84,feature.Seral.mature,,1798
84,feature.Seral.overmature,,242
84,feature.Seral.regenerating,,30
84,feature.Seral.young,,31
84,feature.SpeciesProp.managed.BA,,4420
84,feature.SpeciesProp.managed.CW,,652
84,feature.SpeciesProp.managed.DR,,243
84,feature.SpeciesProp.managed.FDC,,653
84,feature.SpeciesProp.managed.HW,,244
84,feature.SpeciesProp.managed.PLC,,225
84,feature.SpeciesProp.managed.SS,,2100
84,feature.SpeciesProp.managed.YC,,227
84,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,33
84,feature.Yield.managed.BA,,4628
84,feature.Yield.managed.CW,,4629
84,feature.Yield.managed.DR,,4630
84,feature.Yield.managed.FDC,,4631
84,feature.Yield.managed.HW,,4632
84,feature.Yield.managed.PLC,,4633
84,feature.Yield.managed.SS,,4634
84,feature.Yield.managed.Total,,4530
84,feature.Yield.managed.YC,,4635
85,feature.Area.og1.CWHvm_CW_HW_M,,857
85,feature.Area.og1.total,,857
85,feature.Area.og2.CWHvm_CW_HW_M,,1
85,feature.Area.og2.total,,1
85,feature.Area.unmanaged,,2
85,feature.Height.unmanaged.CWHvm_CW_HW_M,,4715
85,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4716
85,feature.Seral.CWHvm_CW_HW_M.immature,,5
85,feature.Seral.CWHvm_CW_HW_M.mature,,533
85,feature.Seral.CWHvm_CW_HW_M.overmature,,219
85,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
85,feature.Seral.CWHvm_CW_HW_M.young,,9
85,feature.Seral.immature,,5
85,feature.Seral.mature,,533
85,feature.Seral.overmature,,219
85,feature.Seral.regenerating,,8
85,feature.Seral.young,,9
85,feature.SpeciesProp.unmanaged.BA,,534
85,feature.SpeciesProp.unmanaged.CW,,860
85,feature.SpeciesProp.unmanaged.DR,,536
85,feature.SpeciesProp.unmanaged.FDC,,861
85,feature.SpeciesProp.unmanaged.HW,,538
85,feature.SpeciesProp.unmanaged.PLC,,862
85,feature.SpeciesProp.unmanaged.SS,,863
85,feature.SpeciesProp.unmanaged.YC,,541
85,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,3186
85,feature.Yield.unmanaged.BA,,4717
85,feature.Yield.unmanaged.CW,,4718
85,feature.Yield.unmanaged.DR,,4514
85,feature.Yield.unmanaged.FDC,,4719
85,feature.Yield.unmanaged.HW,,4720
85,feature.Yield.unmanaged.PLC,,4517
85,feature.Yield.unmanaged.SS,,4518
85,feature.Yield.unmanaged.Total,,4721
85,feature.Yield.unmanaged.YC,,4722
86,feature.Area.managed,,2
86,feature.Area.og1.CWHvm_CW_HW_M,,857
86,feature.Area.og1.total,,857
86,feature.Area.og2.CWHvm_CW_HW_M,,1
86,feature.Area.og2.total,,1
86,feature.Height.managed.CWHvm_CW_HW_M,,4723
86,feature.QMD.managed.CWHvm_CW_HW_M,,4724
86,feature.Seral.CWHvm_CW_HW_M.immature,,5
86,feature.Seral.CWHvm_CW_HW_M.mature,,533
86,feature.Seral.CWHvm_CW_HW_M.overmature,,219
86,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
86,feature.Seral.CWHvm_CW_HW_M.young,,9
86,feature.Seral.immature,,5
86,feature.Seral.mature,,533
86,feature.Seral.overmature,,219
86,feature.Seral.regenerating,,8
86,feature.Seral.young,,9
86,feature.SpeciesProp.managed.BA,,534
86,feature.SpeciesProp.managed.CW,,860
86,feature.SpeciesProp.managed.DR,,1814
86,feature.SpeciesProp.managed.FDC,,861
86,feature.SpeciesProp.managed.HW,,3311
86,feature.SpeciesProp.managed.PLC,,539
86,feature.SpeciesProp.managed.SS,,863
86,feature.SpeciesProp.managed.YC,,541
86,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,123
86,feature.Yield.managed.BA,,4725
86,feature.Yield.managed.CW,,4726
86,feature.Yield.managed.DR,,4727
86,feature.Yield.managed.FDC,,4728
86,feature.Yield.managed.HW,,4729
86,feature.Yield.managed.PLC,,4730
86,feature.Yield.managed.SS,,4731
86,feature.Yield.managed.Total,,4732
86,feature.Yield.managed.YC,,4733
87,feature.Area.managed,,2
87,feature.Area.og1.CWHvm_CW_HW_M,,857
87,feature.Area.og1.total,,857
87,feature.Area.og2.CWHvm_CW_HW_M,,1
87,feature.Area.og2.total,,1
87,feature.Height.managed.CWHvm_CW_HW_M,,4723
87,feature.QMD.managed.CWHvm_CW_HW_M,,4724
87,feature.Seral.CWHvm_CW_HW_M.immature,,5
87,feature.Seral.CWHvm_CW_HW_M.mature,,533
87,feature.Seral.CWHvm_CW_HW_M.overmature,,219
87,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
87,feature.Seral.CWHvm_CW_HW_M.young,,9
87,feature.Seral.immature,,5
87,feature.Seral.mature,,533
87,feature.Seral.overmature,,219
87,feature.Seral.regenerating,,8
87,feature.Seral.young,,9
87,feature.SpeciesProp.managed.BA,,220
87,feature.SpeciesProp.managed.CW,,652
87,feature.SpeciesProp.managed.DR,,3251
87,feature.SpeciesProp.managed.FDC,,653
87,feature.SpeciesProp.managed.HW,,224
87,feature.SpeciesProp.managed.PLC,,245
87,feature.SpeciesProp.managed.SS,,226
87,feature.SpeciesProp.managed.YC,,3381
87,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,123
87,feature.Yield.managed.BA,,4818
87,feature.Yield.managed.CW,,4819
87,feature.Yield.managed.DR,,4820
87,feature.Yield.managed.FDC,,4821
87,feature.Yield.managed.HW,,4822
87,feature.Yield.managed.PLC,,4823
87,feature.Yield.managed.SS,,4824
87,feature.Yield.managed.Total,,4732
87,feature.Yield.managed.YC,,4825
88,feature.Area.og1.CWHvm_DR_HW_M,,0
88,feature.Area.og1.total,,0
88,feature.Area.og2.CWHvm_DR_HW_M,,1
88,feature.Area.og2.total,,1
88,feature.Area.unmanaged,,2
88,feature.Height.unmanaged.CWHvm_DR_HW_M,,4900
88,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4901
88,feature.Seral.CWHvm_DR_HW_M.immature,,5
88,feature.Seral.CWHvm_DR_HW_M.mature,,6
88,feature.Seral.CWHvm_DR_HW_M.overmature,,7
88,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
88,feature.Seral.CWHvm_DR_HW_M.young,,9
88,feature.Seral.immature,,5
88,feature.Seral.mature,,6
88,feature.Seral.overmature,,7
88,feature.Seral.regenerating,,8
88,feature.Seral.young,,9
88,feature.SpeciesProp.unmanaged.CW,,4164
88,feature.SpeciesProp.unmanaged.DR,,11
88,feature.SpeciesProp.unmanaged.FDC,,12
88,feature.SpeciesProp.unmanaged.HW,,4165
88,feature.SpeciesProp.unmanaged.SS,,14
88,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,15
88,feature.Yield.unmanaged.CW,,4902
88,feature.Yield.unmanaged.DR,,4903
88,feature.Yield.unmanaged.FDC,,4904
88,feature.Yield.unmanaged.HW,,4905
88,feature.Yield.unmanaged.SS,,4906
88,feature.Yield.unmanaged.Total,,4907
89,feature.Area.managed,,2
89,feature.Area.og1.CWHvm_DR_HW_M,,0
89,feature.Area.og1.total,,0
89,feature.Area.og2.CWHvm_DR_HW_M,,1
89,feature.Area.og2.total,,1
89,feature.Height.managed.CWHvm_DR_HW_M,,4908
89,feature.QMD.managed.CWHvm_DR_HW_M,,4909
89,feature.Seral.CWHvm_DR_HW_M.immature,,5
89,feature.Seral.CWHvm_DR_HW_M.mature,,6
89,feature.Seral.CWHvm_DR_HW_M.overmature,,7
89,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
89,feature.Seral.CWHvm_DR_HW_M.young,,9
89,feature.Seral.immature,,5
89,feature.Seral.mature,,6
89,feature.Seral.overmature,,7
89,feature.Seral.regenerating,,8
89,feature.Seral.young,,9
89,feature.SpeciesProp.managed.CW,,10
89,feature.SpeciesProp.managed.DR,,11
89,feature.SpeciesProp.managed.FDC,,12
89,feature.SpeciesProp.managed.HW,,13
89,feature.SpeciesProp.managed.SS,,14
89,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,33
89,feature.Yield.managed.CW,,4910
89,feature.Yield.managed.DR,,4911
89,feature.Yield.managed.FDC,,4912
89,feature.Yield.managed.HW,,4913
89,feature.Yield.managed.SS,,4914
89,feature.Yield.managed.Total,,4915
90,feature.Area.og1.CWHvm_CW_HW_M,,857
90,feature.Area.og1.total,,857
90,feature.Area.og2.CWHvm_CW_HW_M,,1
90,feature.Area.og2.total,,1
90,feature.Area.unmanaged,,2
90,feature.Height.unmanaged.CWHvm_CW_HW_M,,3309
90,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4978
90,feature.Seral.CWHvm_CW_HW_M.immature,,5
90,feature.Seral.CWHvm_CW_HW_M.mature,,533
90,feature.Seral.CWHvm_CW_HW_M.overmature,,219
90,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
90,feature.Seral.CWHvm_CW_HW_M.young,,9
90,feature.Seral.immature,,5
90,feature.Seral.mature,,533
90,feature.Seral.overmature,,219
90,feature.Seral.regenerating,,8
90,feature.Seral.young,,9
90,feature.SpeciesProp.unmanaged.BA,,3197
90,feature.SpeciesProp.unmanaged.CW,,535
90,feature.SpeciesProp.unmanaged.DR,,536
90,feature.SpeciesProp.unmanaged.FDC,,537
90,feature.SpeciesProp.unmanaged.HW,,538
90,feature.SpeciesProp.unmanaged.PLC,,539
90,feature.SpeciesProp.unmanaged.SS,,863
90,feature.SpeciesProp.unmanaged.YC,,1815
90,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,3312
90,feature.Yield.unmanaged.BA,,4979
90,feature.Yield.unmanaged.CW,,4980
90,feature.Yield.unmanaged.DR,,4981
90,feature.Yield.unmanaged.FDC,,4982
90,feature.Yield.unmanaged.HW,,4983
90,feature.Yield.unmanaged.PLC,,3318
90,feature.Yield.unmanaged.SS,,4984
90,feature.Yield.unmanaged.Total,,4985
90,feature.Yield.unmanaged.YC,,4986
91,feature.Area.managed,,22
91,feature.Area.og1.CWHvm_CW_HW_M,,1795
91,feature.Area.og1.total,,1795
91,feature.Area.og2.CWHvm_CW_HW_M,,24
91,feature.Area.og2.total,,24
91,feature.Height.managed.CWHvm_CW_HW_M,,4987
91,feature.QMD.managed.CWHvm_CW_HW_M,,4988
91,feature.Seral.CWHvm_CW_HW_M.immature,,27
91,feature.Seral.CWHvm_CW_HW_M.mature,,1798
91,feature.Seral.CWHvm_CW_HW_M.overmature,,242
91,feature.Seral.CWHvm_CW_HW_M.regenerating,,30
91,feature.Seral.CWHvm_CW_HW_M.young,,31
91,feature.Seral.immature,,27
91,feature.Seral.mature,,1798
91,feature.Seral.overmature,,242
91,feature.Seral.regenerating,,30
91,feature.Seral.young,,31
91,feature.SpeciesProp.managed.BA,,1992
91,feature.SpeciesProp.managed.CW,,860
91,feature.SpeciesProp.managed.DR,,1800
91,feature.SpeciesProp.managed.FDC,,1801
91,feature.SpeciesProp.managed.HW,,538
91,feature.SpeciesProp.managed.PLC,,862
91,feature.SpeciesProp.managed.SS,,4314
91,feature.SpeciesProp.managed.YC,,541
91,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,123
91,feature.Yield.managed.BA,,4523
91,feature.Yield.managed.CW,,4989
91,feature.Yield.managed.DR,,4990
91,feature.Yield.managed.FDC,,4991
91,feature.Yield.managed.HW,,4992
91,feature.Yield.managed.PLC,,4993
91,feature.Yield.managed.SS,,4529
91,feature.Yield.managed.Total,,4994
91,feature.Yield.managed.YC,,4995
92,feature.Area.managed,,22
92,feature.Area.og1.CWHvm_CW_HW_M,,1795
92,feature.Area.og1.total,,1795
92,feature.Area.og2.CWHvm_CW_HW_M,,24
92,feature.Area.og2.total,,24
92,feature.Height.managed.CWHvm_CW_HW_M,,4987
92,feature.QMD.managed.CWHvm_CW_HW_M,,4988
92,feature.Seral.CWHvm_CW_HW_M.immature,,27
92,feature.Seral.CWHvm_CW_HW_M.mature,,1798
92,feature.Seral.CWHvm_CW_HW_M.overmature,,242
92,feature.Seral.CWHvm_CW_HW_M.regenerating,,30
92,feature.Seral.CWHvm_CW_HW_M.young,,31
92,feature.Seral.immature,,27
92,feature.Seral.mature,,1798
92,feature.Seral.overmature,,242
92,feature.Seral.regenerating,,30
92,feature.Seral.young,,31
92,feature.SpeciesProp.managed.BA,,4420
92,feature.SpeciesProp.managed.CW,,652
92,feature.SpeciesProp.managed.DR,,243
92,feature.SpeciesProp.managed.FDC,,653
92,feature.SpeciesProp.managed.HW,,244
92,feature.SpeciesProp.managed.PLC,,245
92,feature.SpeciesProp.managed.SS,,226
92,feature.SpeciesProp.managed.YC,,227
92,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,123
92,feature.Yield.managed.BA,,5052
92,feature.Yield.managed.CW,,5053
92,feature.Yield.managed.DR,,5054
92,feature.Yield.managed.FDC,,5055
92,feature.Yield.managed.HW,,5056
92,feature.Yield.managed.PLC,,5057
92,feature.Yield.managed.SS,,5058
92,feature.Yield.managed.Total,,4994
92,feature.Yield.managed.YC,,5059
93,feature.Area.og1.CWHvm_DR_HW_M,,0
93,feature.Area.og1.total,,0
93,feature.Area.og2.CWHvm_DR_HW_M,,1
93,feature.Area.og2.total,,1
93,feature.Area.unmanaged,,2
93,feature.Height.unmanaged.CWHvm_DR_HW_M,,5113
93,feature.QMD.unmanaged.CWHvm_DR_HW_M,,5114
93,feature.Seral.CWHvm_DR_HW_M.immature,,5
93,feature.Seral.CWHvm_DR_HW_M.mature,,6
93,feature.Seral.CWHvm_DR_HW_M.overmature,,7
93,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
93,feature.Seral.CWHvm_DR_HW_M.young,,9
93,feature.Seral.immature,,5
93,feature.Seral.mature,,6
93,feature.Seral.overmature,,7
93,feature.Seral.regenerating,,8
93,feature.Seral.young,,9
93,feature.SpeciesProp.unmanaged.CW,,5115
93,feature.SpeciesProp.unmanaged.DR,,5116
93,feature.SpeciesProp.unmanaged.FDC,,12
93,feature.SpeciesProp.unmanaged.HW,,5117
93,feature.SpeciesProp.unmanaged.SS,,14
93,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,15
93,feature.Yield.unmanaged.CW,,5118
93,feature.Yield.unmanaged.DR,,5119
93,feature.Yield.unmanaged.FDC,,5120
93,feature.Yield.unmanaged.HW,,5121
93,feature.Yield.unmanaged.SS,,5122
93,feature.Yield.unmanaged.Total,,5123
94,feature.Area.managed,,22
94,feature.Area.og1.CWHvm_DR_HW_M,,23
94,feature.Area.og1.total,,23
94,feature.Area.og2.CWHvm_DR_HW_M,,24
94,feature.Area.og2.total,,24
94,feature.Height.managed.CWHvm_DR_HW_M,,5124
94,feature.QMD.managed.CWHvm_DR_HW_M,,5125
94,feature.Seral.CWHvm_DR_HW_M.immature,,27
94,feature.Seral.CWHvm_DR_HW_M.mature,,28
94,feature.Seral.CWHvm_DR_HW_M.overmature,,29
94,feature.Seral.CWHvm_DR_HW_M.regenerating,,30
94,feature.Seral.CWHvm_DR_HW_M.young,,31
94,feature.Seral.immature,,27
94,feature.Seral.mature,,28
94,feature.Seral.overmature,,29
94,feature.Seral.regenerating,,30
94,feature.Seral.young,,31
94,feature.SpeciesProp.managed.CW,,10
94,feature.SpeciesProp.managed.DR,,11
94,feature.SpeciesProp.managed.FDC,,32
94,feature.SpeciesProp.managed.HW,,13
94,feature.SpeciesProp.managed.SS,,14
94,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,123
94,feature.Yield.managed.CW,,5126
94,feature.Yield.managed.DR,,5127
94,feature.Yield.managed.FDC,,5128
94,feature.Yield.managed.HW,,37
94,feature.Yield.managed.SS,,38
94,feature.Yield.managed.Total,,5129
95,feature.Area.og1.CWHvm_FDC_HW_L,,530
95,feature.Area.og1.total,,530
95,feature.Area.og2.CWHvm_FDC_HW_L,,1
95,feature.Area.og2.total,,1
95,feature.Area.unmanaged,,2
95,feature.Height.unmanaged.CWHvm_FDC_HW_L,,5186
95,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,5187
95,feature.Seral.CWHvm_FDC_HW_L.immature,,217
95,feature.Seral.CWHvm_FDC_HW_L.mature,,753
95,feature.Seral.CWHvm_FDC_HW_L.overmature,,754
95,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
95,feature.Seral.CWHvm_FDC_HW_L.young,,9
95,feature.Seral.immature,,217
95,feature.Seral.mature,,753
95,feature.Seral.overmature,,754
95,feature.Seral.regenerating,,8
95,feature.Seral.young,,9
95,feature.SpeciesProp.unmanaged.BA,,117
95,feature.SpeciesProp.unmanaged.CW,,755
95,feature.SpeciesProp.unmanaged.DR,,119
95,feature.SpeciesProp.unmanaged.FDC,,757
95,feature.SpeciesProp.unmanaged.HW,,121
95,feature.SpeciesProp.unmanaged.PL,,122
95,feature.SpeciesProp.unmanaged.SS,,122
95,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,758
95,feature.Yield.unmanaged.BA,,5188
95,feature.Yield.unmanaged.CW,,5189
95,feature.Yield.unmanaged.DR,,5190
95,feature.Yield.unmanaged.FDC,,5191
95,feature.Yield.unmanaged.HW,,5192
95,feature.Yield.unmanaged.PL,,764
95,feature.Yield.unmanaged.SS,,764
95,feature.Yield.unmanaged.Total,,5193
96,feature.Area.managed,,2
96,feature.Area.og1.CWHvm_FDC_HW_L,,530
96,feature.Area.og1.total,,530
96,feature.Area.og2.CWHvm_FDC_HW_L,,1
96,feature.Area.og2.total,,1
96,feature.Height.managed.CWHvm_FDC_HW_L,,5194
96,feature.QMD.managed.CWHvm_FDC_HW_L,,5195
96,feature.Seral.CWHvm_FDC_HW_L.immature,,217
96,feature.Seral.CWHvm_FDC_HW_L.mature,,753
96,feature.Seral.CWHvm_FDC_HW_L.overmature,,754
96,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
96,feature.Seral.CWHvm_FDC_HW_L.young,,9
96,feature.Seral.immature,,217
96,feature.Seral.mature,,753
96,feature.Seral.overmature,,754
96,feature.Seral.regenerating,,8
96,feature.Seral.young,,9
96,feature.SpeciesProp.managed.BA,,117
96,feature.SpeciesProp.managed.CW,,755
96,feature.SpeciesProp.managed.DR,,119
96,feature.SpeciesProp.managed.FDC,,757
96,feature.SpeciesProp.managed.HW,,4254
96,feature.SpeciesProp.managed.PL,,122
96,feature.SpeciesProp.managed.SS,,122
96,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,123
96,feature.Yield.managed.BA,,3523
96,feature.Yield.managed.CW,,5196
96,feature.Yield.managed.DR,,5197
96,feature.Yield.managed.FDC,,5198
96,feature.Yield.managed.HW,,5199
96,feature.Yield.managed.PL,,5200
96,feature.Yield.managed.SS,,5200
96,feature.Yield.managed.Total,,5201
97,feature.Area.og1.CWHvm_CW_HW_M,,857
97,feature.Area.og1.total,,857
97,feature.Area.og2.CWHvm_CW_HW_M,,1
97,feature.Area.og2.total,,1
97,feature.Area.unmanaged,,2
97,feature.Height.unmanaged.CWHvm_CW_HW_M,,5251
97,feature.QMD.unmanaged.CWHvm_CW_HW_M,,5252
97,feature.Seral.CWHvm_CW_HW_M.immature,,5
97,feature.Seral.CWHvm_CW_HW_M.mature,,533
97,feature.Seral.CWHvm_CW_HW_M.overmature,,219
97,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
97,feature.Seral.CWHvm_CW_HW_M.young,,9
97,feature.Seral.immature,,5
97,feature.Seral.mature,,533
97,feature.Seral.overmature,,219
97,feature.Seral.regenerating,,8
97,feature.Seral.young,,9
97,feature.SpeciesProp.unmanaged.BA,,534
97,feature.SpeciesProp.unmanaged.CW,,860
97,feature.SpeciesProp.unmanaged.DR,,536
97,feature.SpeciesProp.unmanaged.FDC,,861
97,feature.SpeciesProp.unmanaged.HW,,538
97,feature.SpeciesProp.unmanaged.PLC,,862
97,feature.SpeciesProp.unmanaged.SS,,863
97,feature.SpeciesProp.unmanaged.YC,,541
97,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,3186
97,feature.Yield.unmanaged.BA,,5253
97,feature.Yield.unmanaged.CW,,5254
97,feature.Yield.unmanaged.DR,,4514
97,feature.Yield.unmanaged.FDC,,5255
97,feature.Yield.unmanaged.HW,,5256
97,feature.Yield.unmanaged.PLC,,4517
97,feature.Yield.unmanaged.SS,,4518
97,feature.Yield.unmanaged.Total,,5257
97,feature.Yield.unmanaged.YC,,5258
98,feature.Area.managed,,22
98,feature.Area.og1.CWHvm_CW_HW_M,,1795
98,feature.Area.og1.total,,1795
98,feature.Area.og2.CWHvm_CW_HW_M,,24
98,feature.Area.og2.total,,24
98,feature.Height.managed.CWHvm_CW_HW_M,,5259
98,feature.QMD.managed.CWHvm_CW_HW_M,,5260
98,feature.Seral.CWHvm_CW_HW_M.immature,,27
98,feature.Seral.CWHvm_CW_HW_M.mature,,1798
98,feature.Seral.CWHvm_CW_HW_M.overmature,,242
98,feature.Seral.CWHvm_CW_HW_M.regenerating,,30
98,feature.Seral.CWHvm_CW_HW_M.young,,31
98,feature.Seral.immature,,27
98,feature.Seral.mature,,1798
98,feature.Seral.overmature,,242
98,feature.Seral.regenerating,,30
98,feature.Seral.young,,31
98,feature.SpeciesProp.managed.BA,,534
98,feature.SpeciesProp.managed.CW,,860
98,feature.SpeciesProp.managed.DR,,536
98,feature.SpeciesProp.managed.FDC,,861
98,feature.SpeciesProp.managed.HW,,538
98,feature.SpeciesProp.managed.PLC,,862
98,feature.SpeciesProp.managed.SS,,4314
98,feature.SpeciesProp.managed.YC,,5261
98,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,123
98,feature.Yield.managed.BA,,5262
98,feature.Yield.managed.CW,,5263
98,feature.Yield.managed.DR,,5264
98,feature.Yield.managed.FDC,,5265
98,feature.Yield.managed.HW,,5266
98,feature.Yield.managed.PLC,,5267
98,feature.Yield.managed.SS,,5268
98,feature.Yield.managed.Total,,5269
98,feature.Yield.managed.YC,,5270
99,feature.Area.managed,,22
99,feature.Area.og1.CWHvm_CW_HW_M,,1795
99,feature.Area.og1.total,,1795
99,feature.Area.og2.CWHvm_CW_HW_M,,24
99,feature.Area.og2.total,,24
99,feature.Height.managed.CWHvm_CW_HW_M,,5259
99,feature.QMD.managed.CWHvm_CW_HW_M,,5260
99,feature.Seral.CWHvm_CW_HW_M.immature,,27
99,feature.Seral.CWHvm_CW_HW_M.mature,,1798
99,feature.Seral.CWHvm_CW_HW_M.overmature,,242
99,feature.Seral.CWHvm_CW_HW_M.regenerating,,30
99,feature.Seral.CWHvm_CW_HW_M.young,,31
99,feature.Seral.immature,,27
99,feature.Seral.mature,,1798
99,feature.Seral.overmature,,242
99,feature.Seral.regenerating,,30
99,feature.Seral.young,,31
99,feature.SpeciesProp.managed.BA,,4420
99,feature.SpeciesProp.managed.CW,,221
99,feature.SpeciesProp.managed.DR,,222
99,feature.SpeciesProp.managed.FDC,,223
99,feature.SpeciesProp.managed.HW,,224
99,feature.SpeciesProp.managed.PLC,,225
99,feature.SpeciesProp.managed.SS,,2100
99,feature.SpeciesProp.managed.YC,,227
99,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,123
99,feature.Yield.managed.BA,,5324
99,feature.Yield.managed.CW,,5325
99,feature.Yield.managed.DR,,5326
99,feature.Yield.managed.FDC,,5327
99,feature.Yield.managed.HW,,5328
99,feature.Yield.managed.PLC,,5329
99,feature.Yield.managed.SS,,973
99,feature.Yield.managed.Total,,5269
99,feature.Yield.managed.YC,,5330
100,feature.Area.og1.CWHvm_CW_HW_M,,857
100,feature.Area.og1.total,,857
100,feature.Area.og2.CWHvm_CW_HW_M,,1
100,feature.Area.og2.total,,1
100,feature.Area.unmanaged,,2
100,feature.Height.unmanaged.CWHvm_CW_HW_M,,5381
100,feature.QMD.unmanaged.CWHvm_CW_HW_M,,5382
100,feature.Seral.CWHvm_CW_HW_M.immature,,5
100,feature.Seral.CWHvm_CW_HW_M.mature,,533
100,feature.Seral.CWHvm_CW_HW_M.overmature,,219
100,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
100,feature.Seral.CWHvm_CW_HW_M.young,,9
100,feature.Seral.immature,,5
100,feature.Seral.mature,,533
100,feature.Seral.overmature,,219
100,feature.Seral.regenerating,,8
100,feature.Seral.young,,9
100,feature.SpeciesProp.unmanaged.BA,,534
100,feature.SpeciesProp.unmanaged.CW,,860
100,feature.SpeciesProp.unmanaged.DR,,536
100,feature.SpeciesProp.unmanaged.FDC,,861
100,feature.SpeciesProp.unmanaged.HW,,538
100,feature.SpeciesProp.unmanaged.PLC,,862
100,feature.SpeciesProp.unmanaged.SS,,863
100,feature.SpeciesProp.unmanaged.YC,,541
100,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,3186
