TRACK,LABEL,METHOD,CURVE
256,feature.Height.managed.CWHvm_HW_BA_M,,11999
256,feature.QMD.managed.CWHvm_HW_BA_M,,12000
256,feature.Seral.CWHvm_HW_BA_M.immature,,1823
256,feature.Seral.CWHvm_HW_BA_M.mature,,1824
256,feature.Seral.CWHvm_HW_BA_M.overmature,,7
256,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
256,feature.Seral.CWHvm_HW_BA_M.young,,9
256,feature.Seral.immature,,1823
256,feature.Seral.mature,,1824
256,feature.Seral.overmature,,7
256,feature.Seral.regenerating,,8
256,feature.Seral.young,,9
256,feature.SpeciesProp.managed.BA,,12045
256,feature.SpeciesProp.managed.CW,,12046
256,feature.SpeciesProp.managed.FDC,,12047
256,feature.SpeciesProp.managed.HW,,4249
256,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,28
256,feature.Yield.managed.BA,,12048
256,feature.Yield.managed.CW,,12049
256,feature.Yield.managed.FDC,,12050
256,feature.Yield.managed.HW,,12051
256,feature.Yield.managed.Total,,12004
257,feature.Area.og1.CWHvm_CW_HW_M,,1310
257,feature.Area.og1.total,,1310
257,feature.Area.og2.CWHvm_CW_HW_M,,1
257,feature.Area.og2.total,,1
257,feature.Area.unmanaged,,2
257,feature.Height.unmanaged.CWHvm_CW_HW_M,,1311
257,feature.QMD.unmanaged.CWHvm_CW_HW_M,,12099
257,feature.Seral.CWHvm_CW_HW_M.immature,,5
257,feature.Seral.CWHvm_CW_HW_M.mature,,666
257,feature.Seral.CWHvm_CW_HW_M.overmature,,345
257,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
257,feature.Seral.CWHvm_CW_HW_M.young,,9
257,feature.Seral.immature,,5
257,feature.Seral.mature,,666
257,feature.Seral.overmature,,345
257,feature.Seral.regenerating,,8
257,feature.Seral.young,,9
257,feature.SpeciesProp.unmanaged.BA,,687
257,feature.SpeciesProp.unmanaged.CW,,688
257,feature.SpeciesProp.unmanaged.DR,,689
257,feature.SpeciesProp.unmanaged.FDC,,670
257,feature.SpeciesProp.unmanaged.HW,,4716
257,feature.SpeciesProp.unmanaged.PLC,,672
257,feature.SpeciesProp.unmanaged.SS,,673
257,feature.SpeciesProp.unmanaged.YC,,674
257,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1315
257,feature.Yield.unmanaged.BA,,12100
257,feature.Yield.unmanaged.CW,,12101
257,feature.Yield.unmanaged.DR,,12102
257,feature.Yield.unmanaged.FDC,,12103
257,feature.Yield.unmanaged.HW,,12104
257,feature.Yield.unmanaged.PLC,,1321
257,feature.Yield.unmanaged.SS,,12105
257,feature.Yield.unmanaged.Total,,12106
257,feature.Yield.unmanaged.YC,,12107
258,feature.Area.managed,,2
258,feature.Area.og1.CWHvm_CW_HW_M,,1310
258,feature.Area.og1.total,,1310
258,feature.Area.og2.CWHvm_CW_HW_M,,1
258,feature.Area.og2.total,,1
258,feature.Height.managed.CWHvm_CW_HW_M,,4855
258,feature.QMD.managed.CWHvm_CW_HW_M,,4856
258,feature.Seral.CWHvm_CW_HW_M.immature,,5
258,feature.Seral.CWHvm_CW_HW_M.mature,,666
258,feature.Seral.CWHvm_CW_HW_M.overmature,,345
258,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
258,feature.Seral.CWHvm_CW_HW_M.young,,9
258,feature.Seral.immature,,5
258,feature.Seral.mature,,666
258,feature.Seral.overmature,,345
258,feature.Seral.regenerating,,8
258,feature.Seral.young,,9
258,feature.SpeciesProp.managed.BA,,687
258,feature.SpeciesProp.managed.CW,,688
258,feature.SpeciesProp.managed.DR,,689
258,feature.SpeciesProp.managed.FDC,,670
258,feature.SpeciesProp.managed.HW,,671
258,feature.SpeciesProp.managed.PLC,,672
258,feature.SpeciesProp.managed.SS,,673
258,feature.SpeciesProp.managed.YC,,674
258,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,690
258,feature.Yield.managed.BA,,4857
258,feature.Yield.managed.CW,,12108
258,feature.Yield.managed.DR,,4859
258,feature.Yield.managed.FDC,,4860
258,feature.Yield.managed.HW,,12109
258,feature.Yield.managed.PLC,,1332
258,feature.Yield.managed.SS,,4862
258,feature.Yield.managed.Total,,12110
258,feature.Yield.managed.YC,,4864
259,feature.Area.managed,,2
259,feature.Area.og1.CWHvm_CW_HW_M,,1310
259,feature.Area.og1.total,,1310
259,feature.Area.og2.CWHvm_CW_HW_M,,1
259,feature.Area.og2.total,,1
259,feature.Height.managed.CWHvm_CW_HW_M,,4855
259,feature.QMD.managed.CWHvm_CW_HW_M,,4856
259,feature.Seral.CWHvm_CW_HW_M.immature,,5
259,feature.Seral.CWHvm_CW_HW_M.mature,,666
259,feature.Seral.CWHvm_CW_HW_M.overmature,,345
259,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
259,feature.Seral.CWHvm_CW_HW_M.young,,9
259,feature.Seral.immature,,5
259,feature.Seral.mature,,666
259,feature.Seral.overmature,,345
259,feature.Seral.regenerating,,8
259,feature.Seral.young,,9
259,feature.SpeciesProp.managed.BA,,800
259,feature.SpeciesProp.managed.CW,,347
259,feature.SpeciesProp.managed.DR,,801
259,feature.SpeciesProp.managed.FDC,,349
259,feature.SpeciesProp.managed.HW,,802
259,feature.SpeciesProp.managed.PLC,,351
259,feature.SpeciesProp.managed.SS,,352
259,feature.SpeciesProp.managed.YC,,803
259,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,690
259,feature.Yield.managed.BA,,4934
259,feature.Yield.managed.CW,,12126
259,feature.Yield.managed.DR,,1429
259,feature.Yield.managed.FDC,,12127
259,feature.Yield.managed.HW,,12128
259,feature.Yield.managed.PLC,,4938
259,feature.Yield.managed.SS,,1433
259,feature.Yield.managed.Total,,12110
259,feature.Yield.managed.YC,,4939
260,feature.Area.managed,,2
260,feature.Area.og1.CWHvm_CW_HW_M,,1310
260,feature.Area.og1.total,,1310
260,feature.Area.og2.CWHvm_CW_HW_M,,1
260,feature.Area.og2.total,,1
260,feature.Height.managed.CWHvm_CW_HW_M,,4855
260,feature.QMD.managed.CWHvm_CW_HW_M,,5000
260,feature.SpeciesProp.managed.BA,,800
260,feature.SpeciesProp.managed.CW,,347
260,feature.SpeciesProp.managed.DR,,801
260,feature.SpeciesProp.managed.FDC,,349
260,feature.SpeciesProp.managed.HW,,802
260,feature.SpeciesProp.managed.PL,,272
260,feature.SpeciesProp.managed.PLC,,351
260,feature.SpeciesProp.managed.PW,,272
260,feature.SpeciesProp.managed.SS,,352
260,feature.SpeciesProp.managed.YC,,803
260,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,10276
260,feature.Yield.managed.BA,,5001
260,feature.Yield.managed.CW,,12145
260,feature.Yield.managed.DR,,1539
260,feature.Yield.managed.FDC,,12146
260,feature.Yield.managed.HW,,12147
260,feature.Yield.managed.PLC,,4938
260,feature.Yield.managed.SS,,5005
260,feature.Yield.managed.Total,,12148
260,feature.Yield.managed.YC,,5007
261,feature.Area.managed,,2
261,feature.Area.og1.CWHvm_CW_HW_M,,1310
261,feature.Area.og1.total,,1310
261,feature.Area.og2.CWHvm_CW_HW_M,,1
261,feature.Area.og2.total,,1
261,feature.Height.managed.CWHvm_CW_HW_M,,4855
261,feature.QMD.managed.CWHvm_CW_HW_M,,5037
261,feature.SpeciesProp.managed.BA,,800
261,feature.SpeciesProp.managed.CW,,347
261,feature.SpeciesProp.managed.DR,,801
261,feature.SpeciesProp.managed.FDC,,349
261,feature.SpeciesProp.managed.HW,,802
261,feature.SpeciesProp.managed.PL,,272
261,feature.SpeciesProp.managed.PLC,,351
261,feature.SpeciesProp.managed.PW,,272
261,feature.SpeciesProp.managed.SS,,352
261,feature.SpeciesProp.managed.YC,,803
261,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,10276
261,feature.Yield.managed.BA,,5038
261,feature.Yield.managed.CW,,12162
261,feature.Yield.managed.DR,,1429
261,feature.Yield.managed.FDC,,12163
261,feature.Yield.managed.HW,,12164
261,feature.Yield.managed.PLC,,5042
261,feature.Yield.managed.SS,,5043
261,feature.Yield.managed.Total,,12165
261,feature.Yield.managed.YC,,5045
262,feature.Area.managed,,2
262,feature.Area.og1.CWHvm_CW_HW_M,,1310
262,feature.Area.og1.total,,1310
262,feature.Area.og2.CWHvm_CW_HW_M,,1
262,feature.Area.og2.total,,1
262,feature.Height.managed.CWHvm_CW_HW_M,,4855
262,feature.QMD.managed.CWHvm_CW_HW_M,,5098
262,feature.SpeciesProp.managed.BA,,800
262,feature.SpeciesProp.managed.CW,,347
262,feature.SpeciesProp.managed.DR,,801
262,feature.SpeciesProp.managed.FDC,,349
262,feature.SpeciesProp.managed.HW,,802
262,feature.SpeciesProp.managed.PL,,272
262,feature.SpeciesProp.managed.PLC,,351
262,feature.SpeciesProp.managed.PW,,272
262,feature.SpeciesProp.managed.SS,,352
262,feature.SpeciesProp.managed.YC,,803
262,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,10276
262,feature.Yield.managed.BA,,5099
262,feature.Yield.managed.CW,,12188
262,feature.Yield.managed.DR,,1672
262,feature.Yield.managed.FDC,,12189
262,feature.Yield.managed.HW,,5102
262,feature.Yield.managed.PLC,,1675
262,feature.Yield.managed.SS,,5043
262,feature.Yield.managed.Total,,5103
262,feature.Yield.managed.YC,,5104
263,feature.Area.managed,,2
263,feature.Area.og1.CWHvm_CW_HW_M,,1310
263,feature.Area.og1.total,,1310
263,feature.Area.og2.CWHvm_CW_HW_M,,1
263,feature.Area.og2.total,,1
263,feature.Height.managed.CWHvm_CW_HW_M,,4855
263,feature.QMD.managed.CWHvm_CW_HW_M,,5148
263,feature.SpeciesProp.managed.BA,,800
263,feature.SpeciesProp.managed.CW,,347
263,feature.SpeciesProp.managed.DR,,801
263,feature.SpeciesProp.managed.FDC,,349
263,feature.SpeciesProp.managed.HW,,802
263,feature.SpeciesProp.managed.PL,,272
263,feature.SpeciesProp.managed.PLC,,351
263,feature.SpeciesProp.managed.PW,,272
263,feature.SpeciesProp.managed.SS,,352
263,feature.SpeciesProp.managed.YC,,803
263,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,10276
263,feature.Yield.managed.BA,,5149
263,feature.Yield.managed.CW,,12208
263,feature.Yield.managed.DR,,1747
263,feature.Yield.managed.FDC,,12209
263,feature.Yield.managed.HW,,5152
263,feature.Yield.managed.PLC,,1675
263,feature.Yield.managed.SS,,5153
263,feature.Yield.managed.Total,,12210
263,feature.Yield.managed.YC,,5155
264,feature.Area.og1.CWHvm_FDC_HW_H,,106
264,feature.Area.og1.total,,106
264,feature.Area.og2.CWHvm_FDC_HW_H,,1
264,feature.Area.og2.total,,1
264,feature.Area.unmanaged,,2
264,feature.Height.unmanaged.CWHvm_FDC_HW_H,,12230
264,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,12231
264,feature.Seral.CWHvm_FDC_HW_H.immature,,109
264,feature.Seral.CWHvm_FDC_HW_H.mature,,110
264,feature.Seral.CWHvm_FDC_HW_H.overmature,,111
264,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
264,feature.Seral.CWHvm_FDC_HW_H.young,,9
264,feature.Seral.immature,,109
264,feature.Seral.mature,,110
264,feature.Seral.overmature,,111
264,feature.Seral.regenerating,,8
264,feature.Seral.young,,9
264,feature.SpeciesProp.unmanaged.BA,,112
264,feature.SpeciesProp.unmanaged.CW,,113
264,feature.SpeciesProp.unmanaged.DR,,114
264,feature.SpeciesProp.unmanaged.FDC,,115
264,feature.SpeciesProp.unmanaged.HW,,2314
264,feature.SpeciesProp.unmanaged.PL,,117
264,feature.SpeciesProp.unmanaged.SS,,117
264,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,118
264,feature.Yield.unmanaged.BA,,12232
264,feature.Yield.unmanaged.CW,,12233
264,feature.Yield.unmanaged.DR,,12234
264,feature.Yield.unmanaged.FDC,,12235
264,feature.Yield.unmanaged.HW,,12236
264,feature.Yield.unmanaged.PL,,124
264,feature.Yield.unmanaged.SS,,124
264,feature.Yield.unmanaged.Total,,12237
265,feature.Area.managed,,2
265,feature.Area.og1.CWHvm_FDC_HW_H,,106
265,feature.Area.og1.total,,106
265,feature.Area.og2.CWHvm_FDC_HW_H,,1
265,feature.Area.og2.total,,1
265,feature.Height.managed.CWHvm_FDC_HW_H,,12238
265,feature.QMD.managed.CWHvm_FDC_HW_H,,12239
265,feature.Seral.CWHvm_FDC_HW_H.immature,,109
265,feature.Seral.CWHvm_FDC_HW_H.mature,,110
265,feature.Seral.CWHvm_FDC_HW_H.overmature,,111
265,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
265,feature.Seral.CWHvm_FDC_HW_H.young,,9
265,feature.Seral.immature,,109
265,feature.Seral.mature,,110
265,feature.Seral.overmature,,111
265,feature.Seral.regenerating,,8
265,feature.Seral.young,,9
265,feature.SpeciesProp.managed.BA,,112
265,feature.SpeciesProp.managed.CW,,3599
265,feature.SpeciesProp.managed.DR,,2313
265,feature.SpeciesProp.managed.FDC,,115
265,feature.SpeciesProp.managed.HW,,116
265,feature.SpeciesProp.managed.PL,,117
265,feature.SpeciesProp.managed.SS,,117
265,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,366
265,feature.Yield.managed.BA,,12240
265,feature.Yield.managed.CW,,12241
265,feature.Yield.managed.DR,,12242
265,feature.Yield.managed.FDC,,12243
265,feature.Yield.managed.HW,,12244
265,feature.Yield.managed.PL,,12245
265,feature.Yield.managed.SS,,12245
265,feature.Yield.managed.Total,,12246
266,feature.Area.managed,,2
266,feature.Area.og1.CWHvm_FDC_HW_H,,106
266,feature.Area.og1.total,,106
266,feature.Area.og2.CWHvm_FDC_HW_H,,1
266,feature.Area.og2.total,,1
266,feature.Height.managed.CWHvm_FDC_HW_H,,12238
266,feature.QMD.managed.CWHvm_FDC_HW_H,,12316
266,feature.SpeciesProp.managed.BA,,112
266,feature.SpeciesProp.managed.CW,,3599
266,feature.SpeciesProp.managed.DR,,2313
266,feature.SpeciesProp.managed.FDC,,115
266,feature.SpeciesProp.managed.HW,,116
266,feature.SpeciesProp.managed.PL,,117
266,feature.SpeciesProp.managed.PLC,,272
266,feature.SpeciesProp.managed.PW,,272
266,feature.SpeciesProp.managed.SS,,117
266,feature.SpeciesProp.managed.YC,,272
266,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,12317
266,feature.Yield.managed.BA,,12318
266,feature.Yield.managed.CW,,12319
266,feature.Yield.managed.DR,,12320
266,feature.Yield.managed.FDC,,12321
266,feature.Yield.managed.HW,,12322
266,feature.Yield.managed.PL,,12323
266,feature.Yield.managed.SS,,12323
266,feature.Yield.managed.Total,,12324
267,feature.Area.og1.CWHvm_HW_CW_L,,663
267,feature.Area.og1.total,,663
267,feature.Area.og2.CWHvm_HW_CW_L,,1
267,feature.Area.og2.total,,1
267,feature.Area.unmanaged,,2
267,feature.Height.unmanaged.CWHvm_HW_CW_L,,12380
267,feature.QMD.unmanaged.CWHvm_HW_CW_L,,12381
267,feature.Seral.CWHvm_HW_CW_L.immature,,5
267,feature.Seral.CWHvm_HW_CW_L.mature,,666
267,feature.Seral.CWHvm_HW_CW_L.overmature,,345
267,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
267,feature.Seral.CWHvm_HW_CW_L.young,,9
267,feature.Seral.immature,,5
267,feature.Seral.mature,,666
267,feature.Seral.overmature,,345
267,feature.Seral.regenerating,,8
267,feature.Seral.young,,9
267,feature.SpeciesProp.unmanaged.BA,,687
267,feature.SpeciesProp.unmanaged.CW,,688
267,feature.SpeciesProp.unmanaged.DR,,689
267,feature.SpeciesProp.unmanaged.FDC,,670
267,feature.SpeciesProp.unmanaged.HW,,671
267,feature.SpeciesProp.unmanaged.PLC,,672
267,feature.SpeciesProp.unmanaged.SS,,673
267,feature.SpeciesProp.unmanaged.YC,,674
267,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,5514
267,feature.Yield.unmanaged.BA,,12382
267,feature.Yield.unmanaged.CW,,12383
267,feature.Yield.unmanaged.DR,,12384
267,feature.Yield.unmanaged.FDC,,12385
267,feature.Yield.unmanaged.HW,,12386
267,feature.Yield.unmanaged.PLC,,681
267,feature.Yield.unmanaged.SS,,12387
267,feature.Yield.unmanaged.Total,,12388
267,feature.Yield.unmanaged.YC,,12389
268,feature.Area.managed,,2
268,feature.Area.og1.CWHvm_HW_CW_L,,663
268,feature.Area.og1.total,,663
268,feature.Area.og2.CWHvm_HW_CW_L,,1
268,feature.Area.og2.total,,1
268,feature.Height.managed.CWHvm_HW_CW_L,,12390
268,feature.QMD.managed.CWHvm_HW_CW_L,,686
268,feature.Seral.CWHvm_HW_CW_L.immature,,5
268,feature.Seral.CWHvm_HW_CW_L.mature,,666
268,feature.Seral.CWHvm_HW_CW_L.overmature,,345
268,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
268,feature.Seral.CWHvm_HW_CW_L.young,,9
268,feature.Seral.immature,,5
268,feature.Seral.mature,,666
268,feature.Seral.overmature,,345
268,feature.Seral.regenerating,,8
268,feature.Seral.young,,9
268,feature.SpeciesProp.managed.BA,,687
268,feature.SpeciesProp.managed.CW,,688
268,feature.SpeciesProp.managed.DR,,689
268,feature.SpeciesProp.managed.FDC,,670
268,feature.SpeciesProp.managed.HW,,671
268,feature.SpeciesProp.managed.PLC,,672
268,feature.SpeciesProp.managed.SS,,673
268,feature.SpeciesProp.managed.YC,,674
268,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,28
268,feature.Yield.managed.BA,,12391
268,feature.Yield.managed.CW,,12392
268,feature.Yield.managed.DR,,693
268,feature.Yield.managed.FDC,,12393
268,feature.Yield.managed.HW,,695
268,feature.Yield.managed.PLC,,696
268,feature.Yield.managed.SS,,697
268,feature.Yield.managed.Total,,12394
268,feature.Yield.managed.YC,,699
269,feature.Area.managed,,2
269,feature.Area.og1.CWHvm_HW_CW_L,,663
269,feature.Area.og1.total,,663
269,feature.Area.og2.CWHvm_HW_CW_L,,1
269,feature.Area.og2.total,,1
269,feature.Height.managed.CWHvm_HW_CW_L,,12390
269,feature.QMD.managed.CWHvm_HW_CW_L,,686
269,feature.Seral.CWHvm_HW_CW_L.immature,,5
269,feature.Seral.CWHvm_HW_CW_L.mature,,666
269,feature.Seral.CWHvm_HW_CW_L.overmature,,345
269,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
269,feature.Seral.CWHvm_HW_CW_L.young,,9
269,feature.Seral.immature,,5
269,feature.Seral.mature,,666
269,feature.Seral.overmature,,345
269,feature.Seral.regenerating,,8
269,feature.Seral.young,,9
269,feature.SpeciesProp.managed.BA,,800
269,feature.SpeciesProp.managed.CW,,347
269,feature.SpeciesProp.managed.DR,,801
269,feature.SpeciesProp.managed.FDC,,349
269,feature.SpeciesProp.managed.HW,,802
269,feature.SpeciesProp.managed.PLC,,351
269,feature.SpeciesProp.managed.SS,,352
269,feature.SpeciesProp.managed.YC,,803
269,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,28
269,feature.Yield.managed.BA,,12431
269,feature.Yield.managed.CW,,12432
269,feature.Yield.managed.DR,,806
269,feature.Yield.managed.FDC,,12433
269,feature.Yield.managed.HW,,12434
269,feature.Yield.managed.PLC,,809
269,feature.Yield.managed.SS,,810
269,feature.Yield.managed.Total,,12394
269,feature.Yield.managed.YC,,12435
270,feature.Area.og1.CWHvm_HW_CW_M,,340
270,feature.Area.og1.total,,340
270,feature.Area.og2.CWHvm_HW_CW_M,,1
270,feature.Area.og2.total,,1
270,feature.Area.unmanaged,,2
270,feature.Height.unmanaged.CWHvm_HW_CW_M,,12469
270,feature.QMD.unmanaged.CWHvm_HW_CW_M,,12470
270,feature.Seral.CWHvm_HW_CW_M.immature,,343
270,feature.Seral.CWHvm_HW_CW_M.mature,,344
270,feature.Seral.CWHvm_HW_CW_M.overmature,,345
270,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
270,feature.Seral.CWHvm_HW_CW_M.young,,9
270,feature.Seral.immature,,343
270,feature.Seral.mature,,344
270,feature.Seral.overmature,,345
270,feature.Seral.regenerating,,8
270,feature.Seral.young,,9
270,feature.SpeciesProp.unmanaged.BA,,687
270,feature.SpeciesProp.unmanaged.CW,,688
270,feature.SpeciesProp.unmanaged.DR,,689
270,feature.SpeciesProp.unmanaged.FDC,,4715
270,feature.SpeciesProp.unmanaged.HW,,671
270,feature.SpeciesProp.unmanaged.PLC,,672
270,feature.SpeciesProp.unmanaged.SS,,673
270,feature.SpeciesProp.unmanaged.YC,,2676
270,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,12471
270,feature.Yield.unmanaged.BA,,12472
270,feature.Yield.unmanaged.CW,,12473
270,feature.Yield.unmanaged.DR,,12474
270,feature.Yield.unmanaged.FDC,,12475
270,feature.Yield.unmanaged.HW,,12476
270,feature.Yield.unmanaged.PLC,,12477
270,feature.Yield.unmanaged.SS,,12478
270,feature.Yield.unmanaged.Total,,12479
270,feature.Yield.unmanaged.YC,,12480
271,feature.Area.managed,,2
271,feature.Area.og1.CWHvm_HW_CW_M,,340
271,feature.Area.og1.total,,340
271,feature.Area.og2.CWHvm_HW_CW_M,,1
271,feature.Area.og2.total,,1
271,feature.Height.managed.CWHvm_HW_CW_M,,12481
271,feature.QMD.managed.CWHvm_HW_CW_M,,12482
271,feature.Seral.CWHvm_HW_CW_M.immature,,343
271,feature.Seral.CWHvm_HW_CW_M.mature,,344
271,feature.Seral.CWHvm_HW_CW_M.overmature,,345
271,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
271,feature.Seral.CWHvm_HW_CW_M.young,,9
271,feature.Seral.immature,,343
271,feature.Seral.mature,,344
271,feature.Seral.overmature,,345
271,feature.Seral.regenerating,,8
271,feature.Seral.young,,9
271,feature.SpeciesProp.managed.BA,,687
271,feature.SpeciesProp.managed.CW,,688
271,feature.SpeciesProp.managed.DR,,689
271,feature.SpeciesProp.managed.FDC,,8083
271,feature.SpeciesProp.managed.HW,,1313
271,feature.SpeciesProp.managed.PLC,,1314
271,feature.SpeciesProp.managed.SS,,5513
271,feature.SpeciesProp.managed.YC,,674
271,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,28
271,feature.Yield.managed.BA,,3403
271,feature.Yield.managed.CW,,12483
271,feature.Yield.managed.DR,,3405
271,feature.Yield.managed.FDC,,12484
271,feature.Yield.managed.HW,,12485
271,feature.Yield.managed.PLC,,3408
271,feature.Yield.managed.SS,,3409
271,feature.Yield.managed.Total,,12486
271,feature.Yield.managed.YC,,3411
272,feature.Area.managed,,2
272,feature.Area.og1.CWHvm_HW_CW_M,,340
272,feature.Area.og1.total,,340
272,feature.Area.og2.CWHvm_HW_CW_M,,1
272,feature.Area.og2.total,,1
272,feature.Height.managed.CWHvm_HW_CW_M,,12481
272,feature.QMD.managed.CWHvm_HW_CW_M,,12482
272,feature.Seral.CWHvm_HW_CW_M.immature,,343
272,feature.Seral.CWHvm_HW_CW_M.mature,,344
272,feature.Seral.CWHvm_HW_CW_M.overmature,,345
272,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
272,feature.Seral.CWHvm_HW_CW_M.young,,9
272,feature.Seral.immature,,343
272,feature.Seral.mature,,344
272,feature.Seral.overmature,,345
272,feature.Seral.regenerating,,8
272,feature.Seral.young,,9
272,feature.SpeciesProp.managed.BA,,800
272,feature.SpeciesProp.managed.CW,,347
272,feature.SpeciesProp.managed.DR,,801
272,feature.SpeciesProp.managed.FDC,,349
272,feature.SpeciesProp.managed.HW,,350
272,feature.SpeciesProp.managed.PLC,,365
272,feature.SpeciesProp.managed.SS,,352
272,feature.SpeciesProp.managed.YC,,803
272,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,28
272,feature.Yield.managed.BA,,12534
272,feature.Yield.managed.CW,,12535
272,feature.Yield.managed.DR,,3511
272,feature.Yield.managed.FDC,,12536
272,feature.Yield.managed.HW,,12537
272,feature.Yield.managed.PLC,,3514
272,feature.Yield.managed.SS,,3515
272,feature.Yield.managed.Total,,12486
272,feature.Yield.managed.YC,,3516
273,feature.Area.og1.CWHvm_FDC_HW_M,,479
273,feature.Area.og1.total,,479
273,feature.Area.og2.CWHvm_FDC_HW_M,,1
273,feature.Area.og2.total,,1
273,feature.Area.unmanaged,,2
273,feature.Height.unmanaged.CWHvm_FDC_HW_M,,12571
273,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,12572
273,feature.Seral.CWHvm_FDC_HW_M.immature,,109
273,feature.Seral.CWHvm_FDC_HW_M.mature,,110
273,feature.Seral.CWHvm_FDC_HW_M.overmature,,111
273,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
273,feature.Seral.CWHvm_FDC_HW_M.young,,9
273,feature.Seral.immature,,109
273,feature.Seral.mature,,110
273,feature.Seral.overmature,,111
273,feature.Seral.regenerating,,8
273,feature.Seral.young,,9
273,feature.SpeciesProp.unmanaged.BA,,112
273,feature.SpeciesProp.unmanaged.CW,,3599
273,feature.SpeciesProp.unmanaged.DR,,114
273,feature.SpeciesProp.unmanaged.FDC,,115
273,feature.SpeciesProp.unmanaged.HW,,2314
273,feature.SpeciesProp.unmanaged.PL,,117
273,feature.SpeciesProp.unmanaged.SS,,117
273,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,2303
273,feature.Yield.unmanaged.BA,,9370
273,feature.Yield.unmanaged.CW,,12573
273,feature.Yield.unmanaged.DR,,12574
273,feature.Yield.unmanaged.FDC,,12575
273,feature.Yield.unmanaged.HW,,12576
273,feature.Yield.unmanaged.PL,,12577
273,feature.Yield.unmanaged.SS,,12577
273,feature.Yield.unmanaged.Total,,12578
274,feature.Area.managed,,2
274,feature.Area.og1.CWHvm_FDC_HW_M,,479
274,feature.Area.og1.total,,479
274,feature.Area.og2.CWHvm_FDC_HW_M,,1
274,feature.Area.og2.total,,1
274,feature.Height.managed.CWHvm_FDC_HW_M,,12579
274,feature.QMD.managed.CWHvm_FDC_HW_M,,12580
274,feature.Seral.CWHvm_FDC_HW_M.immature,,109
274,feature.Seral.CWHvm_FDC_HW_M.mature,,110
274,feature.Seral.CWHvm_FDC_HW_M.overmature,,111
274,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
274,feature.Seral.CWHvm_FDC_HW_M.young,,9
274,feature.Seral.immature,,109
274,feature.Seral.mature,,110
274,feature.Seral.overmature,,111
274,feature.Seral.regenerating,,8
274,feature.Seral.young,,9
274,feature.SpeciesProp.managed.BA,,112
274,feature.SpeciesProp.managed.CW,,113
274,feature.SpeciesProp.managed.DR,,114
274,feature.SpeciesProp.managed.FDC,,115
274,feature.SpeciesProp.managed.HW,,2314
274,feature.SpeciesProp.managed.PL,,117
274,feature.SpeciesProp.managed.SS,,117
274,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,28
274,feature.Yield.managed.BA,,12581
274,feature.Yield.managed.CW,,12582
274,feature.Yield.managed.DR,,10236
274,feature.Yield.managed.FDC,,12583
274,feature.Yield.managed.HW,,12584
274,feature.Yield.managed.PL,,12585
274,feature.Yield.managed.SS,,12585
274,feature.Yield.managed.Total,,12586
275,feature.Area.managed,,2
275,feature.Area.og1.CWHvm_FDC_HW_M,,479
275,feature.Area.og1.total,,479
275,feature.Area.og2.CWHvm_FDC_HW_M,,1
275,feature.Area.og2.total,,1
275,feature.Height.managed.CWHvm_FDC_HW_M,,12579
275,feature.QMD.managed.CWHvm_FDC_HW_M,,12637
275,feature.SpeciesProp.managed.BA,,112
275,feature.SpeciesProp.managed.CW,,113
275,feature.SpeciesProp.managed.DR,,114
275,feature.SpeciesProp.managed.FDC,,115
275,feature.SpeciesProp.managed.HW,,2314
275,feature.SpeciesProp.managed.PL,,117
275,feature.SpeciesProp.managed.PLC,,272
275,feature.SpeciesProp.managed.PW,,272
