TRACK,LABEL,METHOD,CURVE
244,feature.Yield.unmanaged.DR,,11622
244,feature.Yield.unmanaged.FDC,,11623
244,feature.Yield.unmanaged.HW,,11624
244,feature.Yield.unmanaged.PL,,9558
244,feature.Yield.unmanaged.SS,,9558
244,feature.Yield.unmanaged.Total,,11625
245,feature.Area.managed,,2821
245,feature.Area.og1.CWHvm_HW_FDC_H,,4066
245,feature.Area.og1.total,,4066
245,feature.Area.og2.CWHvm_HW_FDC_H,,2823
245,feature.Area.og2.total,,2823
245,feature.Height.managed.CWHvm_HW_FDC_H,,11626
245,feature.QMD.managed.CWHvm_HW_FDC_H,,11627
245,feature.Seral.CWHvm_HW_FDC_H.immature,,4069
245,feature.Seral.CWHvm_HW_FDC_H.mature,,4070
245,feature.Seral.CWHvm_HW_FDC_H.overmature,,4071
245,feature.Seral.CWHvm_HW_FDC_H.regenerating,,2829
245,feature.Seral.CWHvm_HW_FDC_H.young,,2830
245,feature.Seral.immature,,4069
245,feature.Seral.mature,,4070
245,feature.Seral.overmature,,4071
245,feature.Seral.regenerating,,2829
245,feature.Seral.young,,2830
245,feature.SpeciesProp.managed.BA,,4248
245,feature.SpeciesProp.managed.CW,,640
245,feature.SpeciesProp.managed.DR,,114
245,feature.SpeciesProp.managed.FDC,,641
245,feature.SpeciesProp.managed.HW,,4249
245,feature.SpeciesProp.managed.PL,,117
245,feature.SpeciesProp.managed.SS,,117
245,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,28
245,feature.Yield.managed.BA,,11628
245,feature.Yield.managed.CW,,11629
245,feature.Yield.managed.DR,,11630
245,feature.Yield.managed.FDC,,11631
245,feature.Yield.managed.HW,,11632
245,feature.Yield.managed.PL,,11633
245,feature.Yield.managed.SS,,11633
245,feature.Yield.managed.Total,,11634
246,feature.Area.og1.CWHvm_HW_CW_L,,821
246,feature.Area.og1.total,,821
246,feature.Area.og2.CWHvm_HW_CW_L,,1
246,feature.Area.og2.total,,1
246,feature.Area.unmanaged,,2
246,feature.Height.unmanaged.CWHvm_HW_CW_L,,11693
246,feature.QMD.unmanaged.CWHvm_HW_CW_L,,11694
246,feature.Seral.CWHvm_HW_CW_L.immature,,5
246,feature.Seral.CWHvm_HW_CW_L.mature,,824
246,feature.Seral.CWHvm_HW_CW_L.overmature,,503
246,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
246,feature.Seral.CWHvm_HW_CW_L.young,,9
246,feature.Seral.immature,,5
246,feature.Seral.mature,,824
246,feature.Seral.overmature,,503
246,feature.Seral.regenerating,,8
246,feature.Seral.young,,9
246,feature.SpeciesProp.unmanaged.BA,,845
246,feature.SpeciesProp.unmanaged.CW,,846
246,feature.SpeciesProp.unmanaged.DR,,847
246,feature.SpeciesProp.unmanaged.FDC,,828
246,feature.SpeciesProp.unmanaged.HW,,829
246,feature.SpeciesProp.unmanaged.PLC,,830
246,feature.SpeciesProp.unmanaged.SS,,5022
246,feature.SpeciesProp.unmanaged.YC,,832
246,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,5816
246,feature.Yield.unmanaged.BA,,11695
246,feature.Yield.unmanaged.CW,,11696
246,feature.Yield.unmanaged.DR,,11697
246,feature.Yield.unmanaged.FDC,,11698
246,feature.Yield.unmanaged.HW,,11699
246,feature.Yield.unmanaged.PLC,,11700
246,feature.Yield.unmanaged.SS,,11701
246,feature.Yield.unmanaged.Total,,11702
246,feature.Yield.unmanaged.YC,,11703
247,feature.Area.managed,,2821
247,feature.Area.og1.CWHvm_HW_CW_L,,5826
247,feature.Area.og1.total,,5826
247,feature.Area.og2.CWHvm_HW_CW_L,,2823
247,feature.Area.og2.total,,2823
247,feature.Height.managed.CWHvm_HW_CW_L,,11704
247,feature.QMD.managed.CWHvm_HW_CW_L,,11705
247,feature.Seral.CWHvm_HW_CW_L.immature,,5829
247,feature.Seral.CWHvm_HW_CW_L.mature,,5830
247,feature.Seral.CWHvm_HW_CW_L.overmature,,5831
247,feature.Seral.CWHvm_HW_CW_L.regenerating,,2829
247,feature.Seral.CWHvm_HW_CW_L.young,,2830
247,feature.Seral.immature,,5829
247,feature.Seral.mature,,5830
247,feature.Seral.overmature,,5831
247,feature.Seral.regenerating,,2829
247,feature.Seral.young,,2830
247,feature.SpeciesProp.managed.BA,,5019
247,feature.SpeciesProp.managed.CW,,846
247,feature.SpeciesProp.managed.DR,,847
247,feature.SpeciesProp.managed.FDC,,5020
247,feature.SpeciesProp.managed.HW,,5021
247,feature.SpeciesProp.managed.PLC,,830
247,feature.SpeciesProp.managed.SS,,831
247,feature.SpeciesProp.managed.YC,,832
247,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,848
247,feature.Yield.managed.BA,,11706
247,feature.Yield.managed.CW,,11707
247,feature.Yield.managed.DR,,11708
247,feature.Yield.managed.FDC,,11709
247,feature.Yield.managed.HW,,11710
247,feature.Yield.managed.PLC,,11711
247,feature.Yield.managed.SS,,11712
247,feature.Yield.managed.Total,,11713
247,feature.Yield.managed.YC,,11714
248,feature.Area.managed,,2821
248,feature.Area.og1.CWHvm_HW_CW_L,,5826
248,feature.Area.og1.total,,5826
248,feature.Area.og2.CWHvm_HW_CW_L,,2823
248,feature.Area.og2.total,,2823
248,feature.Height.managed.CWHvm_HW_CW_L,,11704
248,feature.QMD.managed.CWHvm_HW_CW_L,,11705
248,feature.Seral.CWHvm_HW_CW_L.immature,,5829
248,feature.Seral.CWHvm_HW_CW_L.mature,,5830
248,feature.Seral.CWHvm_HW_CW_L.overmature,,5831
248,feature.Seral.CWHvm_HW_CW_L.regenerating,,2829
248,feature.Seral.CWHvm_HW_CW_L.young,,2830
248,feature.Seral.immature,,5829
248,feature.Seral.mature,,5830
248,feature.Seral.overmature,,5831
248,feature.Seral.regenerating,,2829
248,feature.Seral.young,,2830
248,feature.SpeciesProp.managed.BA,,958
248,feature.SpeciesProp.managed.CW,,5934
248,feature.SpeciesProp.managed.DR,,11780
248,feature.SpeciesProp.managed.FDC,,5935
248,feature.SpeciesProp.managed.HW,,5093
248,feature.SpeciesProp.managed.PLC,,1581
248,feature.SpeciesProp.managed.SS,,2943
248,feature.SpeciesProp.managed.YC,,8978
248,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,848
248,feature.Yield.managed.BA,,11781
248,feature.Yield.managed.CW,,11782
248,feature.Yield.managed.DR,,11783
248,feature.Yield.managed.FDC,,11784
248,feature.Yield.managed.HW,,11785
248,feature.Yield.managed.PLC,,11786
248,feature.Yield.managed.SS,,11787
248,feature.Yield.managed.Total,,11713
248,feature.Yield.managed.YC,,11788
249,feature.Area.og1.CWHvm_HW_FDC_L,,4066
249,feature.Area.og1.total,,4066
249,feature.Area.og2.CWHvm_HW_FDC_L,,2823
249,feature.Area.og2.total,,2823
249,feature.Area.unmanaged,,2821
249,feature.Height.unmanaged.CWHvm_HW_FDC_L,,11849
249,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,11850
249,feature.Seral.CWHvm_HW_FDC_L.immature,,2826
249,feature.Seral.CWHvm_HW_FDC_L.mature,,4175
249,feature.Seral.CWHvm_HW_FDC_L.overmature,,4176
249,feature.Seral.CWHvm_HW_FDC_L.regenerating,,2829
249,feature.Seral.CWHvm_HW_FDC_L.young,,2830
249,feature.Seral.immature,,2826
249,feature.Seral.mature,,4175
249,feature.Seral.overmature,,4176
249,feature.Seral.regenerating,,2829
249,feature.Seral.young,,2830
249,feature.SpeciesProp.unmanaged.BA,,112
249,feature.SpeciesProp.unmanaged.CW,,640
249,feature.SpeciesProp.unmanaged.DR,,114
249,feature.SpeciesProp.unmanaged.FDC,,641
249,feature.SpeciesProp.unmanaged.HW,,642
249,feature.SpeciesProp.unmanaged.PL,,643
249,feature.SpeciesProp.unmanaged.SS,,643
249,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,3045
249,feature.Yield.unmanaged.BA,,11851
249,feature.Yield.unmanaged.CW,,11852
249,feature.Yield.unmanaged.DR,,11853
249,feature.Yield.unmanaged.FDC,,11854
249,feature.Yield.unmanaged.HW,,11855
249,feature.Yield.unmanaged.PL,,11856
249,feature.Yield.unmanaged.SS,,11856
249,feature.Yield.unmanaged.Total,,11857
250,feature.Area.managed,,2
250,feature.Area.og1.CWHvm_HW_FDC_L,,637
250,feature.Area.og1.total,,637
250,feature.Area.og2.CWHvm_HW_FDC_L,,1
250,feature.Area.og2.total,,1
250,feature.Height.managed.CWHvm_HW_FDC_L,,11858
250,feature.QMD.managed.CWHvm_HW_FDC_L,,11859
250,feature.Seral.CWHvm_HW_FDC_L.immature,,1978
250,feature.Seral.CWHvm_HW_FDC_L.mature,,1979
250,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
250,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
250,feature.Seral.CWHvm_HW_FDC_L.young,,9
250,feature.Seral.immature,,1978
250,feature.Seral.mature,,1979
250,feature.Seral.overmature,,7
250,feature.Seral.regenerating,,8
250,feature.Seral.young,,9
250,feature.SpeciesProp.managed.BA,,112
250,feature.SpeciesProp.managed.CW,,640
250,feature.SpeciesProp.managed.DR,,114
250,feature.SpeciesProp.managed.FDC,,641
250,feature.SpeciesProp.managed.HW,,642
250,feature.SpeciesProp.managed.PL,,117
250,feature.SpeciesProp.managed.SS,,117
250,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,28
250,feature.Yield.managed.BA,,1992
250,feature.Yield.managed.CW,,11860
250,feature.Yield.managed.DR,,11861
250,feature.Yield.managed.FDC,,11862
250,feature.Yield.managed.HW,,11863
250,feature.Yield.managed.PL,,1997
250,feature.Yield.managed.SS,,1997
250,feature.Yield.managed.Total,,11864
251,feature.Area.og1.CWHvm_HW_FDC_H,,637
251,feature.Area.og1.total,,637
251,feature.Area.og2.CWHvm_HW_FDC_H,,1
251,feature.Area.og2.total,,1
251,feature.Area.unmanaged,,2
251,feature.Height.unmanaged.CWHvm_HW_FDC_H,,11911
251,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,11912
251,feature.Seral.CWHvm_HW_FDC_H.immature,,109
251,feature.Seral.CWHvm_HW_FDC_H.mature,,110
251,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
251,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
251,feature.Seral.CWHvm_HW_FDC_H.young,,9
251,feature.Seral.immature,,109
251,feature.Seral.mature,,110
251,feature.Seral.overmature,,111
251,feature.Seral.regenerating,,8
251,feature.Seral.young,,9
251,feature.SpeciesProp.unmanaged.BA,,3039
251,feature.SpeciesProp.unmanaged.CW,,3040
251,feature.SpeciesProp.unmanaged.DR,,3041
251,feature.SpeciesProp.unmanaged.FDC,,3055
251,feature.SpeciesProp.unmanaged.HW,,3056
251,feature.SpeciesProp.unmanaged.PL,,3044
251,feature.SpeciesProp.unmanaged.SS,,3044
251,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,4921
251,feature.Yield.unmanaged.BA,,4059
251,feature.Yield.unmanaged.CW,,11913
251,feature.Yield.unmanaged.DR,,11914
251,feature.Yield.unmanaged.FDC,,11915
251,feature.Yield.unmanaged.HW,,11916
251,feature.Yield.unmanaged.PL,,11917
251,feature.Yield.unmanaged.SS,,11917
251,feature.Yield.unmanaged.Total,,11918
252,feature.Area.managed,,2
252,feature.Area.og1.CWHvm_HW_FDC_H,,637
252,feature.Area.og1.total,,637
252,feature.Area.og2.CWHvm_HW_FDC_H,,1
252,feature.Area.og2.total,,1
252,feature.Height.managed.CWHvm_HW_FDC_H,,11919
252,feature.QMD.managed.CWHvm_HW_FDC_H,,11920
252,feature.Seral.CWHvm_HW_FDC_H.immature,,109
252,feature.Seral.CWHvm_HW_FDC_H.mature,,110
252,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
252,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
252,feature.Seral.CWHvm_HW_FDC_H.young,,9
252,feature.Seral.immature,,109
252,feature.Seral.mature,,110
252,feature.Seral.overmature,,111
252,feature.Seral.regenerating,,8
252,feature.Seral.young,,9
252,feature.SpeciesProp.managed.BA,,3039
252,feature.SpeciesProp.managed.CW,,4165
252,feature.SpeciesProp.managed.DR,,3041
252,feature.SpeciesProp.managed.FDC,,3055
252,feature.SpeciesProp.managed.HW,,3056
252,feature.SpeciesProp.managed.PL,,3044
252,feature.SpeciesProp.managed.SS,,3044
252,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,524
252,feature.Yield.managed.BA,,11921
252,feature.Yield.managed.CW,,11922
252,feature.Yield.managed.DR,,11923
252,feature.Yield.managed.FDC,,11924
252,feature.Yield.managed.HW,,11925
252,feature.Yield.managed.PL,,11926
252,feature.Yield.managed.SS,,11926
252,feature.Yield.managed.Total,,11927
253,feature.Area.managed,,2
253,feature.Area.og1.CWHvm_HW_FDC_H,,637
253,feature.Area.og1.total,,637
253,feature.Area.og2.CWHvm_HW_FDC_H,,1
253,feature.Area.og2.total,,1
253,feature.Height.managed.CWHvm_HW_FDC_H,,11919
253,feature.QMD.managed.CWHvm_HW_FDC_H,,11920
253,feature.Seral.CWHvm_HW_FDC_H.immature,,109
253,feature.Seral.CWHvm_HW_FDC_H.mature,,110
253,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
253,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
253,feature.Seral.CWHvm_HW_FDC_H.young,,9
253,feature.Seral.immature,,109
253,feature.Seral.mature,,110
253,feature.Seral.overmature,,111
253,feature.Seral.regenerating,,8
253,feature.Seral.young,,9
253,feature.SpeciesProp.managed.BA,,112
253,feature.SpeciesProp.managed.CW,,4931
253,feature.SpeciesProp.managed.DR,,114
253,feature.SpeciesProp.managed.FDC,,4932
253,feature.SpeciesProp.managed.HW,,654
253,feature.SpeciesProp.managed.PL,,117
253,feature.SpeciesProp.managed.SS,,117
253,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,524
253,feature.Yield.managed.BA,,11921
253,feature.Yield.managed.CW,,11993
253,feature.Yield.managed.DR,,4935
253,feature.Yield.managed.FDC,,11994
253,feature.Yield.managed.HW,,11995
253,feature.Yield.managed.PL,,11996
253,feature.Yield.managed.SS,,11996
253,feature.Yield.managed.Total,,11927
254,feature.Area.og1.CWHvm_FDC_HW_L,,821
254,feature.Area.og1.total,,821
254,feature.Area.og2.CWHvm_FDC_HW_L,,1
254,feature.Area.og2.total,,1
254,feature.Area.unmanaged,,2
254,feature.Height.unmanaged.CWHvm_FDC_HW_L,,12031
254,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,12032
254,feature.Seral.CWHvm_FDC_HW_L.immature,,501
254,feature.Seral.CWHvm_FDC_HW_L.mature,,1060
254,feature.Seral.CWHvm_FDC_HW_L.overmature,,1061
254,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
254,feature.Seral.CWHvm_FDC_HW_L.young,,9
254,feature.Seral.immature,,501
254,feature.Seral.mature,,1060
254,feature.Seral.overmature,,1061
254,feature.Seral.regenerating,,8
254,feature.Seral.young,,9
254,feature.SpeciesProp.unmanaged.BA,,112
254,feature.SpeciesProp.unmanaged.CW,,113
254,feature.SpeciesProp.unmanaged.DR,,2468
254,feature.SpeciesProp.unmanaged.FDC,,2084
254,feature.SpeciesProp.unmanaged.HW,,116
254,feature.SpeciesProp.unmanaged.PL,,117
254,feature.SpeciesProp.unmanaged.SS,,117
254,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,5514
254,feature.Yield.unmanaged.BA,,8771
254,feature.Yield.unmanaged.CW,,12033
254,feature.Yield.unmanaged.DR,,8773
254,feature.Yield.unmanaged.FDC,,12034
254,feature.Yield.unmanaged.HW,,12035
254,feature.Yield.unmanaged.PL,,8776
254,feature.Yield.unmanaged.SS,,8776
254,feature.Yield.unmanaged.Total,,12036
255,feature.Area.managed,,2
255,feature.Area.og1.CWHvm_FDC_HW_L,,821
255,feature.Area.og1.total,,821
255,feature.Area.og2.CWHvm_FDC_HW_L,,1
255,feature.Area.og2.total,,1
255,feature.Height.managed.CWHvm_FDC_HW_L,,12037
255,feature.QMD.managed.CWHvm_FDC_HW_L,,12038
255,feature.Seral.CWHvm_FDC_HW_L.immature,,501
255,feature.Seral.CWHvm_FDC_HW_L.mature,,1060
255,feature.Seral.CWHvm_FDC_HW_L.overmature,,1061
255,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
255,feature.Seral.CWHvm_FDC_HW_L.young,,9
255,feature.Seral.immature,,501
255,feature.Seral.mature,,1060
255,feature.Seral.overmature,,1061
255,feature.Seral.regenerating,,8
255,feature.Seral.young,,9
255,feature.SpeciesProp.managed.BA,,112
255,feature.SpeciesProp.managed.CW,,113
255,feature.SpeciesProp.managed.DR,,114
255,feature.SpeciesProp.managed.FDC,,115
255,feature.SpeciesProp.managed.HW,,116
255,feature.SpeciesProp.managed.PL,,117
255,feature.SpeciesProp.managed.SS,,117
255,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,848
255,feature.Yield.managed.BA,,1074
255,feature.Yield.managed.CW,,12039
255,feature.Yield.managed.DR,,12040
255,feature.Yield.managed.FDC,,12041
255,feature.Yield.managed.HW,,1078
255,feature.Yield.managed.PL,,1079
255,feature.Yield.managed.SS,,1079
255,feature.Yield.managed.Total,,12042
256,feature.Area.managed,,2
256,feature.Area.og1.CWHvm_FDC_HW_L,,821
256,feature.Area.og1.total,,821
256,feature.Area.og2.CWHvm_FDC_HW_L,,1
256,feature.Area.og2.total,,1
256,feature.Height.managed.CWHvm_FDC_HW_L,,12037
256,feature.QMD.managed.CWHvm_FDC_HW_L,,12091
256,feature.SpeciesProp.managed.BA,,112
256,feature.SpeciesProp.managed.CW,,113
256,feature.SpeciesProp.managed.DR,,114
256,feature.SpeciesProp.managed.FDC,,115
256,feature.SpeciesProp.managed.HW,,116
256,feature.SpeciesProp.managed.PL,,117
256,feature.SpeciesProp.managed.PLC,,272
256,feature.SpeciesProp.managed.PW,,272
256,feature.SpeciesProp.managed.SS,,117
256,feature.SpeciesProp.managed.YC,,272
256,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,12092
256,feature.Yield.managed.BA,,1196
256,feature.Yield.managed.CW,,12093
256,feature.Yield.managed.DR,,12094
256,feature.Yield.managed.FDC,,12095
256,feature.Yield.managed.HW,,12096
256,feature.Yield.managed.PL,,1201
256,feature.Yield.managed.SS,,1201
256,feature.Yield.managed.Total,,12097
257,feature.Area.managed,,2
257,feature.Area.og1.CWHvm_FDC_HW_L,,821
257,feature.Area.og1.total,,821
257,feature.Area.og2.CWHvm_FDC_HW_L,,1
257,feature.Area.og2.total,,1
257,feature.Height.managed.CWHvm_FDC_HW_L,,12037
257,feature.QMD.managed.CWHvm_FDC_HW_L,,12141
257,feature.SpeciesProp.managed.BA,,112
257,feature.SpeciesProp.managed.CW,,113
257,feature.SpeciesProp.managed.DR,,114
257,feature.SpeciesProp.managed.FDC,,115
257,feature.SpeciesProp.managed.HW,,116
257,feature.SpeciesProp.managed.PL,,117
257,feature.SpeciesProp.managed.PLC,,272
257,feature.SpeciesProp.managed.PW,,272
257,feature.SpeciesProp.managed.SS,,117
257,feature.SpeciesProp.managed.YC,,272
257,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,12092
257,feature.Yield.managed.BA,,1196
257,feature.Yield.managed.CW,,12142
257,feature.Yield.managed.DR,,12143
257,feature.Yield.managed.FDC,,12144
257,feature.Yield.managed.HW,,12145
257,feature.Yield.managed.PL,,1267
257,feature.Yield.managed.SS,,1267
257,feature.Yield.managed.Total,,12146
258,feature.Area.managed,,2
258,feature.Area.og1.CWHvm_FDC_HW_L,,821
258,feature.Area.og1.total,,821
258,feature.Area.og2.CWHvm_FDC_HW_L,,1
258,feature.Area.og2.total,,1
258,feature.Height.managed.CWHvm_FDC_HW_L,,12037
258,feature.QMD.managed.CWHvm_FDC_HW_L,,12190
258,feature.SpeciesProp.managed.BA,,112
258,feature.SpeciesProp.managed.CW,,113
258,feature.SpeciesProp.managed.DR,,114
258,feature.SpeciesProp.managed.FDC,,115
258,feature.SpeciesProp.managed.HW,,116
258,feature.SpeciesProp.managed.PL,,117
258,feature.SpeciesProp.managed.PLC,,272
258,feature.SpeciesProp.managed.PW,,272
258,feature.SpeciesProp.managed.SS,,117
258,feature.SpeciesProp.managed.YC,,272
258,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,12092
258,feature.Yield.managed.BA,,1332
258,feature.Yield.managed.CW,,12191
258,feature.Yield.managed.DR,,1334
258,feature.Yield.managed.FDC,,12192
258,feature.Yield.managed.HW,,12193
258,feature.Yield.managed.PL,,1337
258,feature.Yield.managed.SS,,1337
258,feature.Yield.managed.Total,,12194
259,feature.Area.managed,,2
259,feature.Area.og1.CWHvm_FDC_HW_L,,821
259,feature.Area.og1.total,,821
259,feature.Area.og2.CWHvm_FDC_HW_L,,1
259,feature.Area.og2.total,,1
259,feature.Height.managed.CWHvm_FDC_HW_L,,12037
259,feature.QMD.managed.CWHvm_FDC_HW_L,,12236
259,feature.SpeciesProp.managed.BA,,112
259,feature.SpeciesProp.managed.CW,,113
259,feature.SpeciesProp.managed.DR,,114
259,feature.SpeciesProp.managed.FDC,,115
259,feature.SpeciesProp.managed.HW,,116
259,feature.SpeciesProp.managed.PL,,117
259,feature.SpeciesProp.managed.PLC,,272
259,feature.SpeciesProp.managed.PW,,272
259,feature.SpeciesProp.managed.SS,,117
259,feature.SpeciesProp.managed.YC,,272
259,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,12092
259,feature.Yield.managed.BA,,1332
259,feature.Yield.managed.CW,,12237
259,feature.Yield.managed.DR,,12238
259,feature.Yield.managed.FDC,,12239
259,feature.Yield.managed.HW,,12240
259,feature.Yield.managed.PL,,1337
259,feature.Yield.managed.SS,,1337
259,feature.Yield.managed.Total,,12241
260,feature.Area.og1.CWHvm_HW_BA_M,,4497
260,feature.Area.og1.total,,4497
260,feature.Area.og2.CWHvm_HW_BA_M,,1
260,feature.Area.og2.total,,1
260,feature.Area.unmanaged,,2
260,feature.Height.unmanaged.CWHvm_HW_BA_M,,12287
260,feature.QMD.unmanaged.CWHvm_HW_BA_M,,12288
260,feature.Seral.CWHvm_HW_BA_M.immature,,1978
260,feature.Seral.CWHvm_HW_BA_M.mature,,1979
260,feature.Seral.CWHvm_HW_BA_M.overmature,,7
260,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
260,feature.Seral.CWHvm_HW_BA_M.young,,9
260,feature.Seral.immature,,1978
260,feature.Seral.mature,,1979
260,feature.Seral.overmature,,7
260,feature.Seral.regenerating,,8
260,feature.Seral.young,,9
260,feature.SpeciesProp.unmanaged.BA,,4500
260,feature.SpeciesProp.unmanaged.CW,,4315
260,feature.SpeciesProp.unmanaged.HW,,12289
260,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,5007
260,feature.Yield.unmanaged.BA,,12290
260,feature.Yield.unmanaged.CW,,12291
260,feature.Yield.unmanaged.HW,,12292
260,feature.Yield.unmanaged.Total,,12293
261,feature.Area.managed,,2
261,feature.Area.og1.CWHvm_HW_BA_M,,4497
261,feature.Area.og1.total,,4497
261,feature.Area.og2.CWHvm_HW_BA_M,,1
261,feature.Area.og2.total,,1
261,feature.Height.managed.CWHvm_HW_BA_M,,12294
261,feature.QMD.managed.CWHvm_HW_BA_M,,12295
261,feature.Seral.CWHvm_HW_BA_M.immature,,1978
261,feature.Seral.CWHvm_HW_BA_M.mature,,1979
261,feature.Seral.CWHvm_HW_BA_M.overmature,,7
261,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
261,feature.Seral.CWHvm_HW_BA_M.young,,9
261,feature.Seral.immature,,1978
261,feature.Seral.mature,,1979
261,feature.Seral.overmature,,7
261,feature.Seral.regenerating,,8
261,feature.Seral.young,,9
261,feature.SpeciesProp.managed.BA,,4500
261,feature.SpeciesProp.managed.CW,,4315
261,feature.SpeciesProp.managed.HW,,4502
261,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,28
261,feature.Yield.managed.BA,,12296
261,feature.Yield.managed.CW,,12297
261,feature.Yield.managed.HW,,12298
261,feature.Yield.managed.Total,,12299
262,feature.Area.managed,,2
262,feature.Area.og1.CWHvm_HW_BA_M,,4497
262,feature.Area.og1.total,,4497
262,feature.Area.og2.CWHvm_HW_BA_M,,1
262,feature.Area.og2.total,,1
262,feature.Height.managed.CWHvm_HW_BA_M,,12294
262,feature.QMD.managed.CWHvm_HW_BA_M,,12295
262,feature.Seral.CWHvm_HW_BA_M.immature,,1978
262,feature.Seral.CWHvm_HW_BA_M.mature,,1979
262,feature.Seral.CWHvm_HW_BA_M.overmature,,7
262,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
262,feature.Seral.CWHvm_HW_BA_M.young,,9
262,feature.Seral.immature,,1978
262,feature.Seral.mature,,1979
262,feature.Seral.overmature,,7
262,feature.Seral.regenerating,,8
262,feature.Seral.young,,9
262,feature.SpeciesProp.managed.BA,,12340
262,feature.SpeciesProp.managed.CW,,12341
262,feature.SpeciesProp.managed.FDC,,12342
262,feature.SpeciesProp.managed.HW,,4554
262,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,28
262,feature.Yield.managed.BA,,12343
262,feature.Yield.managed.CW,,12344
262,feature.Yield.managed.FDC,,12345
262,feature.Yield.managed.HW,,12346
262,feature.Yield.managed.Total,,12299
263,feature.Area.og1.CWHvm_CW_HW_M,,1465
263,feature.Area.og1.total,,1465
263,feature.Area.og2.CWHvm_CW_HW_M,,1
263,feature.Area.og2.total,,1
263,feature.Area.unmanaged,,2
263,feature.Height.unmanaged.CWHvm_CW_HW_M,,1466
263,feature.QMD.unmanaged.CWHvm_CW_HW_M,,12394
263,feature.Seral.CWHvm_CW_HW_M.immature,,5
263,feature.Seral.CWHvm_CW_HW_M.mature,,824
263,feature.Seral.CWHvm_CW_HW_M.overmature,,503
263,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
263,feature.Seral.CWHvm_CW_HW_M.young,,9
263,feature.Seral.immature,,5
263,feature.Seral.mature,,824
263,feature.Seral.overmature,,503
263,feature.Seral.regenerating,,8
263,feature.Seral.young,,9
263,feature.SpeciesProp.unmanaged.BA,,845
263,feature.SpeciesProp.unmanaged.CW,,846
263,feature.SpeciesProp.unmanaged.DR,,847
263,feature.SpeciesProp.unmanaged.FDC,,828
263,feature.SpeciesProp.unmanaged.HW,,5021
263,feature.SpeciesProp.unmanaged.PLC,,830
263,feature.SpeciesProp.unmanaged.SS,,831
263,feature.SpeciesProp.unmanaged.YC,,832
263,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1470
263,feature.Yield.unmanaged.BA,,12395
263,feature.Yield.unmanaged.CW,,12396
263,feature.Yield.unmanaged.DR,,12397
263,feature.Yield.unmanaged.FDC,,12398
263,feature.Yield.unmanaged.HW,,12399
263,feature.Yield.unmanaged.PLC,,1476
263,feature.Yield.unmanaged.SS,,12400
263,feature.Yield.unmanaged.Total,,12401
263,feature.Yield.unmanaged.YC,,12402
264,feature.Area.managed,,2
264,feature.Area.og1.CWHvm_CW_HW_M,,1465
264,feature.Area.og1.total,,1465
264,feature.Area.og2.CWHvm_CW_HW_M,,1
264,feature.Area.og2.total,,1
264,feature.Height.managed.CWHvm_CW_HW_M,,5160
264,feature.QMD.managed.CWHvm_CW_HW_M,,5161
264,feature.Seral.CWHvm_CW_HW_M.immature,,5
264,feature.Seral.CWHvm_CW_HW_M.mature,,824
264,feature.Seral.CWHvm_CW_HW_M.overmature,,503
264,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
264,feature.Seral.CWHvm_CW_HW_M.young,,9
264,feature.Seral.immature,,5
264,feature.Seral.mature,,824
264,feature.Seral.overmature,,503
264,feature.Seral.regenerating,,8
264,feature.Seral.young,,9
