TRACK,LABEL,METHOD,CURVE
53,feature.Yield.managed.SS,,2998
53,feature.Yield.managed.Total,,3045
54,feature.Area.managed,,2
54,feature.Area.og1.CWHvm_FDC_HW_M,,648
54,feature.Area.og1.total,,648
54,feature.Area.og2.CWHvm_FDC_HW_M,,1
54,feature.Area.og2.total,,1
54,feature.Height.managed.CWHvm_FDC_HW_M,,2792
54,feature.QMD.managed.CWHvm_FDC_HW_M,,3086
54,feature.SpeciesProp.managed.BA,,221
54,feature.SpeciesProp.managed.CW,,1455
54,feature.SpeciesProp.managed.DR,,221
54,feature.SpeciesProp.managed.FDC,,1456
54,feature.SpeciesProp.managed.PL,,221
54,feature.SpeciesProp.managed.SS,,221
54,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,324
54,feature.Yield.managed.BA,,3087
54,feature.Yield.managed.CW,,3088
54,feature.Yield.managed.DR,,3089
54,feature.Yield.managed.FDC,,3090
54,feature.Yield.managed.PL,,2998
54,feature.Yield.managed.SS,,2998
54,feature.Yield.managed.Total,,3091
55,feature.Area.og1.CWHvm_HW_CW_H,,3129
55,feature.Area.og1.total,,3129
55,feature.Area.og2.CWHvm_HW_CW_H,,1
55,feature.Area.og2.total,,1
55,feature.Area.unmanaged,,2
55,feature.Height.unmanaged.CWHvm_HW_CW_H,,3130
55,feature.QMD.unmanaged.CWHvm_HW_CW_H,,3131
55,feature.Seral.CWHvm_HW_CW_H.immature,,2308
55,feature.Seral.CWHvm_HW_CW_H.mature,,3132
55,feature.Seral.CWHvm_HW_CW_H.overmature,,3133
55,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
55,feature.Seral.CWHvm_HW_CW_H.young,,9
55,feature.Seral.immature,,2308
55,feature.Seral.mature,,3132
55,feature.Seral.overmature,,3133
55,feature.Seral.regenerating,,8
55,feature.Seral.young,,9
55,feature.SpeciesProp.unmanaged.BA,,1140
55,feature.SpeciesProp.unmanaged.CW,,1141
55,feature.SpeciesProp.unmanaged.DR,,3134
55,feature.SpeciesProp.unmanaged.FDC,,1123
55,feature.SpeciesProp.unmanaged.HW,,1124
55,feature.SpeciesProp.unmanaged.PLC,,1125
55,feature.SpeciesProp.unmanaged.SS,,1126
55,feature.SpeciesProp.unmanaged.YC,,1127
55,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,3135
55,feature.Yield.unmanaged.BA,,3136
55,feature.Yield.unmanaged.CW,,3137
55,feature.Yield.unmanaged.DR,,3138
55,feature.Yield.unmanaged.FDC,,3139
55,feature.Yield.unmanaged.HW,,3140
55,feature.Yield.unmanaged.PLC,,3141
55,feature.Yield.unmanaged.SS,,3142
55,feature.Yield.unmanaged.Total,,3143
55,feature.Yield.unmanaged.YC,,3144
56,feature.Area.managed,,3145
56,feature.Area.og1.CWHvm_HW_CW_H,,3146
56,feature.Area.og1.total,,3146
56,feature.Area.og2.CWHvm_HW_CW_H,,3147
56,feature.Area.og2.total,,3147
56,feature.Height.managed.CWHvm_HW_CW_H,,3148
56,feature.QMD.managed.CWHvm_HW_CW_H,,3149
56,feature.Seral.CWHvm_HW_CW_H.immature,,3150
56,feature.Seral.CWHvm_HW_CW_H.mature,,3151
56,feature.Seral.CWHvm_HW_CW_H.overmature,,3152
56,feature.Seral.CWHvm_HW_CW_H.regenerating,,3153
56,feature.Seral.CWHvm_HW_CW_H.young,,3154
56,feature.Seral.immature,,3150
56,feature.Seral.mature,,3151
56,feature.Seral.overmature,,3152
56,feature.Seral.regenerating,,3153
56,feature.Seral.young,,3154
56,feature.SpeciesProp.managed.BA,,1140
56,feature.SpeciesProp.managed.CW,,1141
56,feature.SpeciesProp.managed.DR,,1142
56,feature.SpeciesProp.managed.FDC,,1123
56,feature.SpeciesProp.managed.HW,,1124
56,feature.SpeciesProp.managed.PLC,,1125
56,feature.SpeciesProp.managed.SS,,1126
56,feature.SpeciesProp.managed.YC,,3155
56,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,28
56,feature.Yield.managed.BA,,3156
56,feature.Yield.managed.CW,,3157
56,feature.Yield.managed.DR,,3158
56,feature.Yield.managed.FDC,,3159
56,feature.Yield.managed.HW,,3160
56,feature.Yield.managed.PLC,,3161
56,feature.Yield.managed.SS,,3162
56,feature.Yield.managed.Total,,3163
56,feature.Yield.managed.YC,,3164
57,feature.Area.managed,,3145
57,feature.Area.og1.CWHvm_HW_CW_H,,3146
57,feature.Area.og1.total,,3146
57,feature.Area.og2.CWHvm_HW_CW_H,,3147
57,feature.Area.og2.total,,3147
57,feature.Height.managed.CWHvm_HW_CW_H,,3148
57,feature.QMD.managed.CWHvm_HW_CW_H,,3149
57,feature.Seral.CWHvm_HW_CW_H.immature,,3150
57,feature.Seral.CWHvm_HW_CW_H.mature,,3151
57,feature.Seral.CWHvm_HW_CW_H.overmature,,3152
57,feature.Seral.CWHvm_HW_CW_H.regenerating,,3153
57,feature.Seral.CWHvm_HW_CW_H.young,,3154
57,feature.Seral.immature,,3150
57,feature.Seral.mature,,3151
57,feature.Seral.overmature,,3152
57,feature.Seral.regenerating,,3153
57,feature.Seral.young,,3154
57,feature.SpeciesProp.managed.BA,,1253
57,feature.SpeciesProp.managed.CW,,516
57,feature.SpeciesProp.managed.DR,,1254
57,feature.SpeciesProp.managed.FDC,,518
57,feature.SpeciesProp.managed.HW,,1255
57,feature.SpeciesProp.managed.PLC,,520
57,feature.SpeciesProp.managed.SS,,3267
57,feature.SpeciesProp.managed.YC,,1256
57,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,28
57,feature.Yield.managed.BA,,3268
57,feature.Yield.managed.CW,,3269
57,feature.Yield.managed.DR,,3270
57,feature.Yield.managed.FDC,,3271
57,feature.Yield.managed.HW,,3272
57,feature.Yield.managed.PLC,,3273
57,feature.Yield.managed.SS,,3274
57,feature.Yield.managed.Total,,3163
57,feature.Yield.managed.YC,,3275
58,feature.Area.og1.CWHvm_HW_FDC_L,,648
58,feature.Area.og1.total,,648
58,feature.Area.og2.CWHvm_HW_FDC_L,,1
58,feature.Area.og2.total,,1
58,feature.Area.unmanaged,,2
58,feature.Height.unmanaged.CWHvm_HW_FDC_L,,3361
58,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,3362
58,feature.Seral.CWHvm_HW_FDC_L.immature,,2308
58,feature.Seral.CWHvm_HW_FDC_L.mature,,2309
58,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
58,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
58,feature.Seral.CWHvm_HW_FDC_L.young,,9
58,feature.Seral.immature,,2308
58,feature.Seral.mature,,2309
58,feature.Seral.overmature,,7
58,feature.Seral.regenerating,,8
58,feature.Seral.young,,9
58,feature.SpeciesProp.unmanaged.BA,,3363
58,feature.SpeciesProp.unmanaged.CW,,3364
58,feature.SpeciesProp.unmanaged.DR,,3365
58,feature.SpeciesProp.unmanaged.FDC,,3366
58,feature.SpeciesProp.unmanaged.HW,,3367
58,feature.SpeciesProp.unmanaged.PL,,3368
58,feature.SpeciesProp.unmanaged.SS,,3368
58,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,3369
58,feature.Yield.unmanaged.BA,,3370
58,feature.Yield.unmanaged.CW,,3371
58,feature.Yield.unmanaged.DR,,3372
58,feature.Yield.unmanaged.FDC,,3373
58,feature.Yield.unmanaged.HW,,3374
58,feature.Yield.unmanaged.PL,,3375
58,feature.Yield.unmanaged.SS,,3375
58,feature.Yield.unmanaged.Total,,3376
59,feature.Area.managed,,2
59,feature.Area.og1.CWHvm_HW_FDC_L,,648
59,feature.Area.og1.total,,648
59,feature.Area.og2.CWHvm_HW_FDC_L,,1
59,feature.Area.og2.total,,1
59,feature.Height.managed.CWHvm_HW_FDC_L,,3377
59,feature.QMD.managed.CWHvm_HW_FDC_L,,3378
59,feature.Seral.CWHvm_HW_FDC_L.immature,,2308
59,feature.Seral.CWHvm_HW_FDC_L.mature,,2309
59,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
59,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
59,feature.Seral.CWHvm_HW_FDC_L.young,,9
59,feature.Seral.immature,,2308
59,feature.Seral.mature,,2309
59,feature.Seral.overmature,,7
59,feature.Seral.regenerating,,8
59,feature.Seral.young,,9
59,feature.SpeciesProp.managed.BA,,3363
59,feature.SpeciesProp.managed.CW,,3364
59,feature.SpeciesProp.managed.DR,,3365
59,feature.SpeciesProp.managed.FDC,,3379
59,feature.SpeciesProp.managed.HW,,3380
59,feature.SpeciesProp.managed.PL,,3368
59,feature.SpeciesProp.managed.SS,,3368
59,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,28
59,feature.Yield.managed.BA,,3381
59,feature.Yield.managed.CW,,3382
59,feature.Yield.managed.DR,,3383
59,feature.Yield.managed.FDC,,3384
59,feature.Yield.managed.HW,,3385
59,feature.Yield.managed.PL,,3386
59,feature.Yield.managed.SS,,3386
59,feature.Yield.managed.Total,,3387
60,feature.Area.managed,,2
60,feature.Area.og1.CWHvm_HW_FDC_L,,648
60,feature.Area.og1.total,,648
60,feature.Area.og2.CWHvm_HW_FDC_L,,1
60,feature.Area.og2.total,,1
60,feature.Height.managed.CWHvm_HW_FDC_L,,3377
60,feature.QMD.managed.CWHvm_HW_FDC_L,,3378
60,feature.Seral.CWHvm_HW_FDC_L.immature,,2308
60,feature.Seral.CWHvm_HW_FDC_L.mature,,2309
60,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
60,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
60,feature.Seral.CWHvm_HW_FDC_L.young,,9
60,feature.Seral.immature,,2308
60,feature.Seral.mature,,2309
60,feature.Seral.overmature,,7
60,feature.Seral.regenerating,,8
60,feature.Seral.young,,9
60,feature.SpeciesProp.managed.BA,,112
60,feature.SpeciesProp.managed.CW,,651
60,feature.SpeciesProp.managed.DR,,114
60,feature.SpeciesProp.managed.FDC,,652
60,feature.SpeciesProp.managed.HW,,653
60,feature.SpeciesProp.managed.PL,,117
60,feature.SpeciesProp.managed.SS,,117
60,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,28
60,feature.Yield.managed.BA,,2322
60,feature.Yield.managed.CW,,3462
60,feature.Yield.managed.DR,,3463
60,feature.Yield.managed.FDC,,3464
60,feature.Yield.managed.HW,,3465
60,feature.Yield.managed.PL,,2327
60,feature.Yield.managed.SS,,2327
60,feature.Yield.managed.Total,,3387
61,feature.Area.og1.CWHvm_CW_HW_M,,1748
61,feature.Area.og1.total,,1748
61,feature.Area.og2.CWHvm_CW_HW_M,,1
61,feature.Area.og2.total,,1
61,feature.Area.unmanaged,,2
61,feature.Height.unmanaged.CWHvm_CW_HW_M,,1749
61,feature.QMD.unmanaged.CWHvm_CW_HW_M,,3514
61,feature.Seral.CWHvm_CW_HW_M.immature,,5
61,feature.Seral.CWHvm_CW_HW_M.mature,,1119
61,feature.Seral.CWHvm_CW_HW_M.overmature,,514
61,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
61,feature.Seral.CWHvm_CW_HW_M.young,,9
61,feature.Seral.immature,,5
61,feature.Seral.mature,,1119
61,feature.Seral.overmature,,514
61,feature.Seral.regenerating,,8
61,feature.Seral.young,,9
61,feature.SpeciesProp.unmanaged.BA,,1140
61,feature.SpeciesProp.unmanaged.CW,,1141
61,feature.SpeciesProp.unmanaged.DR,,1142
61,feature.SpeciesProp.unmanaged.FDC,,1123
61,feature.SpeciesProp.unmanaged.HW,,1124
61,feature.SpeciesProp.unmanaged.PLC,,1125
61,feature.SpeciesProp.unmanaged.SS,,1126
61,feature.SpeciesProp.unmanaged.YC,,3515
61,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1753
61,feature.Yield.unmanaged.BA,,3516
61,feature.Yield.unmanaged.CW,,3517
61,feature.Yield.unmanaged.DR,,3518
61,feature.Yield.unmanaged.FDC,,3519
61,feature.Yield.unmanaged.HW,,3520
61,feature.Yield.unmanaged.PLC,,3521
61,feature.Yield.unmanaged.SS,,3522
61,feature.Yield.unmanaged.Total,,3523
61,feature.Yield.unmanaged.YC,,3524
62,feature.Area.managed,,2
62,feature.Area.og1.CWHvm_CW_HW_M,,1748
62,feature.Area.og1.total,,1748
62,feature.Area.og2.CWHvm_CW_HW_M,,1
62,feature.Area.og2.total,,1
62,feature.Height.managed.CWHvm_CW_HW_M,,3525
62,feature.QMD.managed.CWHvm_CW_HW_M,,3526
62,feature.Seral.CWHvm_CW_HW_M.immature,,5
62,feature.Seral.CWHvm_CW_HW_M.mature,,1119
62,feature.Seral.CWHvm_CW_HW_M.overmature,,514
62,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
62,feature.Seral.CWHvm_CW_HW_M.young,,9
62,feature.Seral.immature,,5
62,feature.Seral.mature,,1119
62,feature.Seral.overmature,,514
62,feature.Seral.regenerating,,8
62,feature.Seral.young,,9
62,feature.SpeciesProp.managed.BA,,1140
62,feature.SpeciesProp.managed.CW,,1121
62,feature.SpeciesProp.managed.DR,,1142
62,feature.SpeciesProp.managed.FDC,,1123
62,feature.SpeciesProp.managed.HW,,1124
62,feature.SpeciesProp.managed.PLC,,1125
62,feature.SpeciesProp.managed.SS,,1126
62,feature.SpeciesProp.managed.YC,,1127
62,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,28
62,feature.Yield.managed.BA,,3527
62,feature.Yield.managed.CW,,3528
62,feature.Yield.managed.DR,,1767
62,feature.Yield.managed.FDC,,3529
62,feature.Yield.managed.HW,,3530
62,feature.Yield.managed.PLC,,3531
62,feature.Yield.managed.SS,,1771
62,feature.Yield.managed.Total,,3532
62,feature.Yield.managed.YC,,3533
63,feature.Area.managed,,2
63,feature.Area.og1.CWHvm_CW_HW_M,,1748
63,feature.Area.og1.total,,1748
63,feature.Area.og2.CWHvm_CW_HW_M,,1
63,feature.Area.og2.total,,1
63,feature.Height.managed.CWHvm_CW_HW_M,,3525
63,feature.QMD.managed.CWHvm_CW_HW_M,,3526
63,feature.Seral.CWHvm_CW_HW_M.immature,,5
63,feature.Seral.CWHvm_CW_HW_M.mature,,1119
63,feature.Seral.CWHvm_CW_HW_M.overmature,,514
63,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
63,feature.Seral.CWHvm_CW_HW_M.young,,9
63,feature.Seral.immature,,5
63,feature.Seral.mature,,1119
63,feature.Seral.overmature,,514
63,feature.Seral.regenerating,,8
63,feature.Seral.young,,9
63,feature.SpeciesProp.managed.BA,,1253
63,feature.SpeciesProp.managed.CW,,3594
63,feature.SpeciesProp.managed.DR,,1254
63,feature.SpeciesProp.managed.FDC,,3595
63,feature.SpeciesProp.managed.HW,,1255
63,feature.SpeciesProp.managed.PLC,,534
63,feature.SpeciesProp.managed.SS,,521
63,feature.SpeciesProp.managed.YC,,1256
63,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,28
63,feature.Yield.managed.BA,,3596
63,feature.Yield.managed.CW,,3597
63,feature.Yield.managed.DR,,3598
63,feature.Yield.managed.FDC,,3599
63,feature.Yield.managed.HW,,3600
63,feature.Yield.managed.PLC,,3601
63,feature.Yield.managed.SS,,3602
63,feature.Yield.managed.Total,,3532
63,feature.Yield.managed.YC,,3603
64,feature.Area.managed,,2
64,feature.Area.og1.CWHvm_CW_HW_M,,1748
64,feature.Area.og1.total,,1748
64,feature.Area.og2.CWHvm_CW_HW_M,,1
64,feature.Area.og2.total,,1
64,feature.Height.managed.CWHvm_CW_HW_M,,3525
64,feature.QMD.managed.CWHvm_CW_HW_M,,3526
64,feature.SpeciesProp.managed.BA,,221
64,feature.SpeciesProp.managed.CW,,1952
64,feature.SpeciesProp.managed.DR,,221
64,feature.SpeciesProp.managed.FDC,,1953
64,feature.SpeciesProp.managed.PLC,,221
64,feature.SpeciesProp.managed.SS,,221
64,feature.SpeciesProp.managed.YC,,221
64,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,224
64,feature.Yield.managed.BA,,3654
64,feature.Yield.managed.CW,,3655
64,feature.Yield.managed.DR,,3656
64,feature.Yield.managed.FDC,,3657
64,feature.Yield.managed.PLC,,3658
64,feature.Yield.managed.SS,,3659
64,feature.Yield.managed.Total,,3532
64,feature.Yield.managed.YC,,3660
65,feature.Area.managed,,2
65,feature.Area.og1.CWHvm_CW_HW_M,,1748
65,feature.Area.og1.total,,1748
65,feature.Area.og2.CWHvm_CW_HW_M,,1
65,feature.Area.og2.total,,1
65,feature.Height.managed.CWHvm_CW_HW_M,,3525
65,feature.QMD.managed.CWHvm_CW_HW_M,,3704
65,feature.SpeciesProp.managed.BA,,221
65,feature.SpeciesProp.managed.CW,,1952
65,feature.SpeciesProp.managed.DR,,221
65,feature.SpeciesProp.managed.FDC,,1953
65,feature.SpeciesProp.managed.PLC,,221
65,feature.SpeciesProp.managed.SS,,221
65,feature.SpeciesProp.managed.YC,,221
65,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,324
65,feature.Yield.managed.BA,,3705
65,feature.Yield.managed.CW,,3706
65,feature.Yield.managed.DR,,3707
65,feature.Yield.managed.FDC,,3708
65,feature.Yield.managed.PLC,,3709
65,feature.Yield.managed.SS,,3710
65,feature.Yield.managed.Total,,3711
65,feature.Yield.managed.YC,,3712
66,feature.Area.managed,,2
66,feature.Area.og1.CWHvm_CW_HW_M,,1748
66,feature.Area.og1.total,,1748
66,feature.Area.og2.CWHvm_CW_HW_M,,1
66,feature.Area.og2.total,,1
66,feature.Height.managed.CWHvm_CW_HW_M,,3525
66,feature.QMD.managed.CWHvm_CW_HW_M,,3738
66,feature.SpeciesProp.managed.BA,,221
66,feature.SpeciesProp.managed.CW,,1952
66,feature.SpeciesProp.managed.DR,,221
66,feature.SpeciesProp.managed.FDC,,1953
66,feature.SpeciesProp.managed.PLC,,221
66,feature.SpeciesProp.managed.SS,,221
66,feature.SpeciesProp.managed.YC,,221
66,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,324
66,feature.Yield.managed.BA,,3739
66,feature.Yield.managed.CW,,3740
66,feature.Yield.managed.DR,,3741
66,feature.Yield.managed.FDC,,3742
66,feature.Yield.managed.PLC,,3743
66,feature.Yield.managed.SS,,3744
66,feature.Yield.managed.Total,,3745
66,feature.Yield.managed.YC,,3746
67,feature.Area.managed,,2
67,feature.Area.og1.CWHvm_CW_HW_M,,1748
67,feature.Area.og1.total,,1748
67,feature.Area.og2.CWHvm_CW_HW_M,,1
67,feature.Area.og2.total,,1
67,feature.Height.managed.CWHvm_CW_HW_M,,3525
67,feature.QMD.managed.CWHvm_CW_HW_M,,3792
67,feature.SpeciesProp.managed.BA,,221
67,feature.SpeciesProp.managed.CW,,1952
67,feature.SpeciesProp.managed.DR,,221
67,feature.SpeciesProp.managed.FDC,,1953
67,feature.SpeciesProp.managed.PLC,,221
67,feature.SpeciesProp.managed.SS,,221
67,feature.SpeciesProp.managed.YC,,221
67,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,324
67,feature.Yield.managed.BA,,3793
67,feature.Yield.managed.CW,,3794
67,feature.Yield.managed.DR,,3795
67,feature.Yield.managed.FDC,,3796
67,feature.Yield.managed.PLC,,3797
67,feature.Yield.managed.SS,,3798
67,feature.Yield.managed.Total,,3799
67,feature.Yield.managed.YC,,3800
68,feature.Area.managed,,2
68,feature.Area.og1.CWHvm_CW_HW_M,,1748
68,feature.Area.og1.total,,1748
68,feature.Area.og2.CWHvm_CW_HW_M,,1
68,feature.Area.og2.total,,1
68,feature.Height.managed.CWHvm_CW_HW_M,,3525
68,feature.QMD.managed.CWHvm_CW_HW_M,,3849
68,feature.SpeciesProp.managed.BA,,221
68,feature.SpeciesProp.managed.CW,,1952
68,feature.SpeciesProp.managed.DR,,221
68,feature.SpeciesProp.managed.FDC,,1953
68,feature.SpeciesProp.managed.PLC,,221
68,feature.SpeciesProp.managed.SS,,221
68,feature.SpeciesProp.managed.YC,,221
68,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,324
68,feature.Yield.managed.BA,,3850
68,feature.Yield.managed.CW,,3851
68,feature.Yield.managed.DR,,3852
68,feature.Yield.managed.FDC,,3853
68,feature.Yield.managed.PLC,,3854
68,feature.Yield.managed.SS,,3855
68,feature.Yield.managed.Total,,3856
68,feature.Yield.managed.YC,,3857
69,feature.Area.og1.CWHvm_HW_CW_M,,509
69,feature.Area.og1.total,,509
69,feature.Area.og2.CWHvm_HW_CW_M,,1
69,feature.Area.og2.total,,1
69,feature.Area.unmanaged,,2
69,feature.Height.unmanaged.CWHvm_HW_CW_M,,3906
69,feature.QMD.unmanaged.CWHvm_HW_CW_M,,3907
69,feature.Seral.CWHvm_HW_CW_M.immature,,512
69,feature.Seral.CWHvm_HW_CW_M.mature,,513
69,feature.Seral.CWHvm_HW_CW_M.overmature,,514
69,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
69,feature.Seral.CWHvm_HW_CW_M.young,,9
69,feature.Seral.immature,,512
69,feature.Seral.mature,,513
69,feature.Seral.overmature,,514
69,feature.Seral.regenerating,,8
69,feature.Seral.young,,9
69,feature.SpeciesProp.unmanaged.BA,,1140
69,feature.SpeciesProp.unmanaged.CW,,1141
69,feature.SpeciesProp.unmanaged.DR,,1142
69,feature.SpeciesProp.unmanaged.FDC,,1123
69,feature.SpeciesProp.unmanaged.HW,,1124
69,feature.SpeciesProp.unmanaged.PLC,,1125
69,feature.SpeciesProp.unmanaged.SS,,1126
69,feature.SpeciesProp.unmanaged.YC,,1127
69,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,15
69,feature.Yield.unmanaged.BA,,3908
69,feature.Yield.unmanaged.CW,,3909
69,feature.Yield.unmanaged.DR,,3910
69,feature.Yield.unmanaged.FDC,,3911
69,feature.Yield.unmanaged.HW,,3912
69,feature.Yield.unmanaged.PLC,,3913
69,feature.Yield.unmanaged.SS,,3914
69,feature.Yield.unmanaged.Total,,3915
69,feature.Yield.unmanaged.YC,,3916
70,feature.Area.managed,,2
70,feature.Area.og1.CWHvm_HW_CW_M,,509
70,feature.Area.og1.total,,509
70,feature.Area.og2.CWHvm_HW_CW_M,,1
70,feature.Area.og2.total,,1
70,feature.Height.managed.CWHvm_HW_CW_M,,3917
70,feature.QMD.managed.CWHvm_HW_CW_M,,3918
70,feature.Seral.CWHvm_HW_CW_M.immature,,512
70,feature.Seral.CWHvm_HW_CW_M.mature,,513
70,feature.Seral.CWHvm_HW_CW_M.overmature,,514
70,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
70,feature.Seral.CWHvm_HW_CW_M.young,,9
70,feature.Seral.immature,,512
70,feature.Seral.mature,,513
70,feature.Seral.overmature,,514
70,feature.Seral.regenerating,,8
70,feature.Seral.young,,9
70,feature.SpeciesProp.managed.BA,,1140
70,feature.SpeciesProp.managed.CW,,1141
70,feature.SpeciesProp.managed.DR,,1142
70,feature.SpeciesProp.managed.FDC,,1123
70,feature.SpeciesProp.managed.HW,,1124
70,feature.SpeciesProp.managed.PLC,,1125
70,feature.SpeciesProp.managed.SS,,1126
70,feature.SpeciesProp.managed.YC,,1127
70,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,28
70,feature.Yield.managed.BA,,3919
70,feature.Yield.managed.CW,,3920
70,feature.Yield.managed.DR,,3921
70,feature.Yield.managed.FDC,,3922
70,feature.Yield.managed.HW,,3923
70,feature.Yield.managed.PLC,,3924
70,feature.Yield.managed.SS,,3925
70,feature.Yield.managed.Total,,3926
70,feature.Yield.managed.YC,,3927
71,feature.Area.managed,,2
71,feature.Area.og1.CWHvm_HW_CW_M,,509
71,feature.Area.og1.total,,509
71,feature.Area.og2.CWHvm_HW_CW_M,,1
71,feature.Area.og2.total,,1
71,feature.Height.managed.CWHvm_HW_CW_M,,3917
71,feature.QMD.managed.CWHvm_HW_CW_M,,3918
71,feature.Seral.CWHvm_HW_CW_M.immature,,512
71,feature.Seral.CWHvm_HW_CW_M.mature,,513
71,feature.Seral.CWHvm_HW_CW_M.overmature,,514
71,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
71,feature.Seral.CWHvm_HW_CW_M.young,,9
71,feature.Seral.immature,,512
71,feature.Seral.mature,,513
71,feature.Seral.overmature,,514
71,feature.Seral.regenerating,,8
71,feature.Seral.young,,9
71,feature.SpeciesProp.managed.BA,,515
71,feature.SpeciesProp.managed.CW,,516
71,feature.SpeciesProp.managed.DR,,517
71,feature.SpeciesProp.managed.FDC,,518
71,feature.SpeciesProp.managed.HW,,1255
71,feature.SpeciesProp.managed.PLC,,520
71,feature.SpeciesProp.managed.SS,,521
71,feature.SpeciesProp.managed.YC,,1256
71,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,28
71,feature.Yield.managed.BA,,4025
71,feature.Yield.managed.CW,,4026
71,feature.Yield.managed.DR,,4027
71,feature.Yield.managed.FDC,,4028
71,feature.Yield.managed.HW,,4029
71,feature.Yield.managed.PLC,,4030
71,feature.Yield.managed.SS,,4031
71,feature.Yield.managed.Total,,3926
71,feature.Yield.managed.YC,,4032
72,feature.Area.og1.CWHvm_FDC_HW_H,,106
72,feature.Area.og1.total,,106
72,feature.Area.og2.CWHvm_FDC_HW_H,,1
72,feature.Area.og2.total,,1
72,feature.Area.unmanaged,,2
72,feature.Height.unmanaged.CWHvm_FDC_HW_H,,4105
72,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4106
72,feature.Seral.CWHvm_FDC_HW_H.immature,,109
72,feature.Seral.CWHvm_FDC_HW_H.mature,,110
72,feature.Seral.CWHvm_FDC_HW_H.overmature,,111
72,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
72,feature.Seral.CWHvm_FDC_HW_H.young,,9
72,feature.Seral.immature,,109
72,feature.Seral.mature,,110
72,feature.Seral.overmature,,111
72,feature.Seral.regenerating,,8
72,feature.Seral.young,,9
72,feature.SpeciesProp.unmanaged.BA,,112
72,feature.SpeciesProp.unmanaged.CW,,113
72,feature.SpeciesProp.unmanaged.DR,,114
72,feature.SpeciesProp.unmanaged.FDC,,115
72,feature.SpeciesProp.unmanaged.HW,,116
72,feature.SpeciesProp.unmanaged.PL,,117
72,feature.SpeciesProp.unmanaged.SS,,117
72,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,118
72,feature.Yield.unmanaged.BA,,119
72,feature.Yield.unmanaged.CW,,4107
72,feature.Yield.unmanaged.DR,,4108
72,feature.Yield.unmanaged.FDC,,4109
72,feature.Yield.unmanaged.HW,,4110
72,feature.Yield.unmanaged.PL,,4111
72,feature.Yield.unmanaged.SS,,4111
72,feature.Yield.unmanaged.Total,,4112
73,feature.Area.managed,,2
73,feature.Area.og1.CWHvm_FDC_HW_H,,106
73,feature.Area.og1.total,,106
73,feature.Area.og2.CWHvm_FDC_HW_H,,1
73,feature.Area.og2.total,,1
73,feature.Height.managed.CWHvm_FDC_HW_H,,4113
73,feature.QMD.managed.CWHvm_FDC_HW_H,,4114
73,feature.Seral.CWHvm_FDC_HW_H.immature,,109
73,feature.Seral.CWHvm_FDC_HW_H.mature,,110
73,feature.Seral.CWHvm_FDC_HW_H.overmature,,111
73,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
73,feature.Seral.CWHvm_FDC_HW_H.young,,9
73,feature.Seral.immature,,109
73,feature.Seral.mature,,110
73,feature.Seral.overmature,,111
73,feature.Seral.regenerating,,8
73,feature.Seral.young,,9
73,feature.SpeciesProp.managed.BA,,112
73,feature.SpeciesProp.managed.CW,,4115
73,feature.SpeciesProp.managed.DR,,114
73,feature.SpeciesProp.managed.FDC,,115
73,feature.SpeciesProp.managed.HW,,2795
73,feature.SpeciesProp.managed.PL,,117
73,feature.SpeciesProp.managed.SS,,117
73,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,535
73,feature.Yield.managed.BA,,4116
73,feature.Yield.managed.CW,,4117
