TRACK,LABEL,METHOD,CURVE
59,feature.Seral.overmature,,109
59,feature.Seral.regenerating,,8
59,feature.Seral.young,,9
59,feature.SpeciesProp.managed.BA,,1272
59,feature.SpeciesProp.managed.CW,,434
59,feature.SpeciesProp.managed.DR,,112
59,feature.SpeciesProp.managed.FDC,,435
59,feature.SpeciesProp.managed.HW,,436
59,feature.SpeciesProp.managed.PL,,115
59,feature.SpeciesProp.managed.SS,,115
59,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,26
59,feature.Yield.managed.BA,,3077
59,feature.Yield.managed.CW,,3078
59,feature.Yield.managed.DR,,3079
59,feature.Yield.managed.FDC,,3080
59,feature.Yield.managed.HW,,3081
59,feature.Yield.managed.PL,,3082
59,feature.Yield.managed.SS,,3082
59,feature.Yield.managed.Total,,3083
60,feature.Area.managed,,2
60,feature.Area.og1.CWHvm_HW_FDC_H,,431
60,feature.Area.og1.total,,431
60,feature.Area.og2.CWHvm_HW_FDC_H,,1
60,feature.Area.og2.total,,1
60,feature.Height.managed.CWHvm_HW_FDC_H,,3075
60,feature.QMD.managed.CWHvm_HW_FDC_H,,3076
60,feature.SpeciesProp.managed.BA,,230
60,feature.SpeciesProp.managed.CW,,535
60,feature.SpeciesProp.managed.DR,,230
60,feature.SpeciesProp.managed.FDC,,536
60,feature.SpeciesProp.managed.HW,,535
60,feature.SpeciesProp.managed.PL,,230
60,feature.SpeciesProp.managed.SS,,230
60,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,537
60,feature.Yield.managed.BA,,1110
60,feature.Yield.managed.CW,,3136
60,feature.Yield.managed.DR,,3137
60,feature.Yield.managed.FDC,,3078
60,feature.Yield.managed.HW,,3138
60,feature.Yield.managed.PL,,3139
60,feature.Yield.managed.SS,,3139
60,feature.Yield.managed.Total,,3083
61,feature.Area.og1.CWHvm_HW_BA_M,,3181
61,feature.Area.og1.total,,3181
61,feature.Area.og2.CWHvm_HW_BA_M,,1
61,feature.Area.og2.total,,1
61,feature.Area.unmanaged,,2
61,feature.Height.unmanaged.CWHvm_HW_BA_M,,3182
61,feature.QMD.unmanaged.CWHvm_HW_BA_M,,3183
61,feature.Seral.CWHvm_HW_BA_M.immature,,1166
61,feature.Seral.CWHvm_HW_BA_M.mature,,1167
61,feature.Seral.CWHvm_HW_BA_M.overmature,,7
61,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
61,feature.Seral.CWHvm_HW_BA_M.young,,9
61,feature.Seral.immature,,1166
61,feature.Seral.mature,,1167
61,feature.Seral.overmature,,7
61,feature.Seral.regenerating,,8
61,feature.Seral.young,,9
61,feature.SpeciesProp.unmanaged.BA,,3184
61,feature.SpeciesProp.unmanaged.CW,,2976
61,feature.SpeciesProp.unmanaged.HW,,3185
61,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,1710
61,feature.Yield.unmanaged.BA,,3186
61,feature.Yield.unmanaged.CW,,3187
61,feature.Yield.unmanaged.HW,,3188
61,feature.Yield.unmanaged.Total,,3189
62,feature.Area.managed,,2
62,feature.Area.og1.CWHvm_HW_BA_M,,3181
62,feature.Area.og1.total,,3181
62,feature.Area.og2.CWHvm_HW_BA_M,,1
62,feature.Area.og2.total,,1
62,feature.Height.managed.CWHvm_HW_BA_M,,2991
62,feature.QMD.managed.CWHvm_HW_BA_M,,3190
62,feature.Seral.CWHvm_HW_BA_M.immature,,1166
62,feature.Seral.CWHvm_HW_BA_M.mature,,1167
62,feature.Seral.CWHvm_HW_BA_M.overmature,,7
62,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
62,feature.Seral.CWHvm_HW_BA_M.young,,9
62,feature.Seral.immature,,1166
62,feature.Seral.mature,,1167
62,feature.Seral.overmature,,7
62,feature.Seral.regenerating,,8
62,feature.Seral.young,,9
62,feature.SpeciesProp.managed.BA,,3184
62,feature.SpeciesProp.managed.CW,,2976
62,feature.SpeciesProp.managed.HW,,3185
62,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,26
62,feature.Yield.managed.BA,,3191
62,feature.Yield.managed.CW,,3192
62,feature.Yield.managed.HW,,3193
62,feature.Yield.managed.Total,,3194
63,feature.Area.managed,,2
63,feature.Area.og1.CWHvm_HW_BA_M,,3181
63,feature.Area.og1.total,,3181
63,feature.Area.og2.CWHvm_HW_BA_M,,1
63,feature.Area.og2.total,,1
63,feature.Height.managed.CWHvm_HW_BA_M,,2991
63,feature.QMD.managed.CWHvm_HW_BA_M,,3190
63,feature.Seral.CWHvm_HW_BA_M.immature,,1166
63,feature.Seral.CWHvm_HW_BA_M.mature,,1167
63,feature.Seral.CWHvm_HW_BA_M.overmature,,7
63,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
63,feature.Seral.CWHvm_HW_BA_M.young,,9
63,feature.Seral.immature,,1166
63,feature.Seral.mature,,1167
63,feature.Seral.overmature,,7
63,feature.Seral.regenerating,,8
63,feature.Seral.young,,9
63,feature.SpeciesProp.managed.BA,,3239
63,feature.SpeciesProp.managed.CW,,3240
63,feature.SpeciesProp.managed.FDC,,3241
63,feature.SpeciesProp.managed.HW,,3242
63,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,26
63,feature.Yield.managed.BA,,3243
63,feature.Yield.managed.CW,,3244
63,feature.Yield.managed.FDC,,3245
63,feature.Yield.managed.HW,,3246
63,feature.Yield.managed.Total,,3194
64,feature.Area.og1.CWHvm_FDC_HW_M,,431
64,feature.Area.og1.total,,431
64,feature.Area.og2.CWHvm_FDC_HW_M,,1
64,feature.Area.og2.total,,1
64,feature.Area.unmanaged,,2
64,feature.Height.unmanaged.CWHvm_FDC_HW_M,,3297
64,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,3298
64,feature.Seral.CWHvm_FDC_HW_M.immature,,107
64,feature.Seral.CWHvm_FDC_HW_M.mature,,108
64,feature.Seral.CWHvm_FDC_HW_M.overmature,,109
64,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
64,feature.Seral.CWHvm_FDC_HW_M.young,,9
64,feature.Seral.immature,,107
64,feature.Seral.mature,,108
64,feature.Seral.overmature,,109
64,feature.Seral.regenerating,,8
64,feature.Seral.young,,9
64,feature.SpeciesProp.unmanaged.BA,,110
64,feature.SpeciesProp.unmanaged.CW,,111
64,feature.SpeciesProp.unmanaged.DR,,112
64,feature.SpeciesProp.unmanaged.FDC,,113
64,feature.SpeciesProp.unmanaged.HW,,1285
64,feature.SpeciesProp.unmanaged.PL,,115
64,feature.SpeciesProp.unmanaged.SS,,115
64,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,1552
64,feature.Yield.unmanaged.BA,,1275
64,feature.Yield.unmanaged.CW,,3299
64,feature.Yield.unmanaged.DR,,3300
64,feature.Yield.unmanaged.FDC,,3301
64,feature.Yield.unmanaged.HW,,3302
64,feature.Yield.unmanaged.PL,,3303
64,feature.Yield.unmanaged.SS,,3303
64,feature.Yield.unmanaged.Total,,3304
65,feature.Area.managed,,2
65,feature.Area.og1.CWHvm_FDC_HW_M,,431
65,feature.Area.og1.total,,431
65,feature.Area.og2.CWHvm_FDC_HW_M,,1
65,feature.Area.og2.total,,1
65,feature.Height.managed.CWHvm_FDC_HW_M,,3305
65,feature.QMD.managed.CWHvm_FDC_HW_M,,3306
65,feature.Seral.CWHvm_FDC_HW_M.immature,,107
65,feature.Seral.CWHvm_FDC_HW_M.mature,,108
65,feature.Seral.CWHvm_FDC_HW_M.overmature,,109
65,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
65,feature.Seral.CWHvm_FDC_HW_M.young,,9
65,feature.Seral.immature,,107
65,feature.Seral.mature,,108
65,feature.Seral.overmature,,109
65,feature.Seral.regenerating,,8
65,feature.Seral.young,,9
65,feature.SpeciesProp.managed.BA,,110
65,feature.SpeciesProp.managed.CW,,111
65,feature.SpeciesProp.managed.DR,,112
65,feature.SpeciesProp.managed.FDC,,113
65,feature.SpeciesProp.managed.HW,,114
65,feature.SpeciesProp.managed.PL,,115
65,feature.SpeciesProp.managed.SS,,115
65,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,26
65,feature.Yield.managed.BA,,3307
65,feature.Yield.managed.CW,,3308
65,feature.Yield.managed.DR,,3309
65,feature.Yield.managed.FDC,,3310
65,feature.Yield.managed.HW,,3311
65,feature.Yield.managed.PL,,3312
65,feature.Yield.managed.SS,,3312
65,feature.Yield.managed.Total,,3313
66,feature.Area.managed,,2
66,feature.Area.og1.CWHvm_FDC_HW_M,,431
66,feature.Area.og1.total,,431
66,feature.Area.og2.CWHvm_FDC_HW_M,,1
66,feature.Area.og2.total,,1
66,feature.Height.managed.CWHvm_FDC_HW_M,,3305
66,feature.QMD.managed.CWHvm_FDC_HW_M,,3306
66,feature.SpeciesProp.managed.BA,,230
66,feature.SpeciesProp.managed.CW,,536
66,feature.SpeciesProp.managed.DR,,230
66,feature.SpeciesProp.managed.FDC,,1368
66,feature.SpeciesProp.managed.PL,,230
66,feature.SpeciesProp.managed.SS,,230
66,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,537
66,feature.Yield.managed.BA,,3367
66,feature.Yield.managed.CW,,3368
66,feature.Yield.managed.DR,,3369
66,feature.Yield.managed.FDC,,1373
66,feature.Yield.managed.PL,,3370
66,feature.Yield.managed.SS,,3370
66,feature.Yield.managed.Total,,3313
67,feature.Area.og1.CWHvm_HW_FDC_H,,431
67,feature.Area.og1.total,,431
67,feature.Area.og2.CWHvm_HW_FDC_H,,1
67,feature.Area.og2.total,,1
67,feature.Area.unmanaged,,2
67,feature.Height.unmanaged.CWHvm_HW_FDC_H,,3404
67,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,3405
67,feature.Seral.CWHvm_HW_FDC_H.immature,,107
67,feature.Seral.CWHvm_HW_FDC_H.mature,,108
67,feature.Seral.CWHvm_HW_FDC_H.overmature,,109
67,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
67,feature.Seral.CWHvm_HW_FDC_H.young,,9
67,feature.Seral.immature,,107
67,feature.Seral.mature,,108
67,feature.Seral.overmature,,109
67,feature.Seral.regenerating,,8
67,feature.Seral.young,,9
67,feature.SpeciesProp.unmanaged.BA,,1562
67,feature.SpeciesProp.unmanaged.CW,,434
67,feature.SpeciesProp.unmanaged.DR,,112
67,feature.SpeciesProp.unmanaged.FDC,,435
67,feature.SpeciesProp.unmanaged.HW,,447
67,feature.SpeciesProp.unmanaged.PL,,1440
67,feature.SpeciesProp.unmanaged.SS,,1440
67,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,3406
67,feature.Yield.unmanaged.BA,,3407
67,feature.Yield.unmanaged.CW,,3408
67,feature.Yield.unmanaged.DR,,3409
67,feature.Yield.unmanaged.FDC,,3410
67,feature.Yield.unmanaged.HW,,3411
67,feature.Yield.unmanaged.PL,,3412
67,feature.Yield.unmanaged.SS,,3412
67,feature.Yield.unmanaged.Total,,3413
68,feature.Area.managed,,2
68,feature.Area.og1.CWHvm_HW_FDC_H,,431
68,feature.Area.og1.total,,431
68,feature.Area.og2.CWHvm_HW_FDC_H,,1
68,feature.Area.og2.total,,1
68,feature.Height.managed.CWHvm_HW_FDC_H,,3414
68,feature.QMD.managed.CWHvm_HW_FDC_H,,3415
68,feature.Seral.CWHvm_HW_FDC_H.immature,,107
68,feature.Seral.CWHvm_HW_FDC_H.mature,,108
68,feature.Seral.CWHvm_HW_FDC_H.overmature,,109
68,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
68,feature.Seral.CWHvm_HW_FDC_H.young,,9
68,feature.Seral.immature,,107
68,feature.Seral.mature,,108
68,feature.Seral.overmature,,109
68,feature.Seral.regenerating,,8
68,feature.Seral.young,,9
68,feature.SpeciesProp.managed.BA,,110
68,feature.SpeciesProp.managed.CW,,434
68,feature.SpeciesProp.managed.DR,,112
68,feature.SpeciesProp.managed.FDC,,435
68,feature.SpeciesProp.managed.HW,,436
68,feature.SpeciesProp.managed.PL,,115
68,feature.SpeciesProp.managed.SS,,115
68,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,26
68,feature.Yield.managed.BA,,3416
68,feature.Yield.managed.CW,,3417
68,feature.Yield.managed.DR,,2734
68,feature.Yield.managed.FDC,,3418
68,feature.Yield.managed.HW,,3419
68,feature.Yield.managed.PL,,3420
68,feature.Yield.managed.SS,,3420
68,feature.Yield.managed.Total,,3421
69,feature.Area.managed,,2
69,feature.Area.og1.CWHvm_HW_FDC_H,,431
69,feature.Area.og1.total,,431
69,feature.Area.og2.CWHvm_HW_FDC_H,,1
69,feature.Area.og2.total,,1
69,feature.Height.managed.CWHvm_HW_FDC_H,,3414
69,feature.QMD.managed.CWHvm_HW_FDC_H,,3415
69,feature.SpeciesProp.managed.BA,,230
69,feature.SpeciesProp.managed.CW,,3486
69,feature.SpeciesProp.managed.DR,,230
69,feature.SpeciesProp.managed.FDC,,1645
69,feature.SpeciesProp.managed.HW,,3486
69,feature.SpeciesProp.managed.PL,,230
69,feature.SpeciesProp.managed.SS,,230
69,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,537
69,feature.Yield.managed.BA,,3487
69,feature.Yield.managed.CW,,3488
69,feature.Yield.managed.DR,,2780
69,feature.Yield.managed.FDC,,3417
69,feature.Yield.managed.HW,,3489
69,feature.Yield.managed.PL,,3490
69,feature.Yield.managed.SS,,3490
69,feature.Yield.managed.Total,,3421
70,feature.Area.og1.CWHvm_HW_CW_H,,1704
70,feature.Area.og1.total,,1704
70,feature.Area.og2.CWHvm_HW_CW_H,,1
70,feature.Area.og2.total,,1
70,feature.Area.unmanaged,,2
70,feature.Height.unmanaged.CWHvm_HW_CW_H,,3543
70,feature.QMD.unmanaged.CWHvm_HW_CW_H,,3544
70,feature.Seral.CWHvm_HW_CW_H.immature,,1166
70,feature.Seral.CWHvm_HW_CW_H.mature,,1707
70,feature.Seral.CWHvm_HW_CW_H.overmature,,1708
70,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
70,feature.Seral.CWHvm_HW_CW_H.young,,9
70,feature.Seral.immature,,1166
70,feature.Seral.mature,,1707
70,feature.Seral.overmature,,1708
70,feature.Seral.regenerating,,8
70,feature.Seral.young,,9
70,feature.SpeciesProp.unmanaged.BA,,685
70,feature.SpeciesProp.unmanaged.CW,,686
70,feature.SpeciesProp.unmanaged.DR,,687
70,feature.SpeciesProp.unmanaged.FDC,,706
70,feature.SpeciesProp.unmanaged.HW,,689
70,feature.SpeciesProp.unmanaged.PLC,,690
70,feature.SpeciesProp.unmanaged.SS,,691
70,feature.SpeciesProp.unmanaged.YC,,692
70,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,3545
70,feature.Yield.unmanaged.BA,,3546
70,feature.Yield.unmanaged.CW,,3547
70,feature.Yield.unmanaged.DR,,3548
70,feature.Yield.unmanaged.FDC,,3549
70,feature.Yield.unmanaged.HW,,3550
70,feature.Yield.unmanaged.PLC,,3551
70,feature.Yield.unmanaged.SS,,3552
70,feature.Yield.unmanaged.Total,,3553
70,feature.Yield.unmanaged.YC,,3554
71,feature.Area.managed,,2
71,feature.Area.og1.CWHvm_HW_CW_H,,1704
71,feature.Area.og1.total,,1704
71,feature.Area.og2.CWHvm_HW_CW_H,,1
71,feature.Area.og2.total,,1
71,feature.Height.managed.CWHvm_HW_CW_H,,3555
71,feature.QMD.managed.CWHvm_HW_CW_H,,3556
71,feature.Seral.CWHvm_HW_CW_H.immature,,1166
71,feature.Seral.CWHvm_HW_CW_H.mature,,1707
71,feature.Seral.CWHvm_HW_CW_H.overmature,,1708
71,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
71,feature.Seral.CWHvm_HW_CW_H.young,,9
71,feature.Seral.immature,,1166
71,feature.Seral.mature,,1707
71,feature.Seral.overmature,,1708
71,feature.Seral.regenerating,,8
71,feature.Seral.young,,9
71,feature.SpeciesProp.managed.BA,,685
71,feature.SpeciesProp.managed.CW,,705
71,feature.SpeciesProp.managed.DR,,3557
71,feature.SpeciesProp.managed.FDC,,688
71,feature.SpeciesProp.managed.HW,,689
71,feature.SpeciesProp.managed.PLC,,690
71,feature.SpeciesProp.managed.SS,,2306
71,feature.SpeciesProp.managed.YC,,692
71,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,26
71,feature.Yield.managed.BA,,3558
71,feature.Yield.managed.CW,,3559
71,feature.Yield.managed.DR,,1725
71,feature.Yield.managed.FDC,,3560
71,feature.Yield.managed.HW,,3561
71,feature.Yield.managed.PLC,,3562
71,feature.Yield.managed.SS,,3563
71,feature.Yield.managed.Total,,3564
71,feature.Yield.managed.YC,,3565
72,feature.Area.managed,,2
72,feature.Area.og1.CWHvm_HW_CW_H,,1704
72,feature.Area.og1.total,,1704
72,feature.Area.og2.CWHvm_HW_CW_H,,1
72,feature.Area.og2.total,,1
72,feature.Height.managed.CWHvm_HW_CW_H,,3555
72,feature.QMD.managed.CWHvm_HW_CW_H,,3556
72,feature.Seral.CWHvm_HW_CW_H.immature,,1166
72,feature.Seral.CWHvm_HW_CW_H.mature,,1707
72,feature.Seral.CWHvm_HW_CW_H.overmature,,1708
72,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
72,feature.Seral.CWHvm_HW_CW_H.young,,9
72,feature.Seral.immature,,1166
72,feature.Seral.mature,,1707
72,feature.Seral.overmature,,1708
72,feature.Seral.regenerating,,8
72,feature.Seral.young,,9
72,feature.SpeciesProp.managed.BA,,816
72,feature.SpeciesProp.managed.CW,,299
72,feature.SpeciesProp.managed.DR,,300
72,feature.SpeciesProp.managed.FDC,,301
72,feature.SpeciesProp.managed.HW,,302
72,feature.SpeciesProp.managed.PLC,,818
72,feature.SpeciesProp.managed.SS,,304
72,feature.SpeciesProp.managed.YC,,305
72,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,26
72,feature.Yield.managed.BA,,3637
72,feature.Yield.managed.CW,,3638
72,feature.Yield.managed.DR,,3639
72,feature.Yield.managed.FDC,,3640
72,feature.Yield.managed.HW,,3641
72,feature.Yield.managed.PLC,,3642
72,feature.Yield.managed.SS,,3643
72,feature.Yield.managed.Total,,3564
72,feature.Yield.managed.YC,,3644
73,feature.Area.og1.CWHvm_FDC_HW_L,,681
73,feature.Area.og1.total,,681
73,feature.Area.og2.CWHvm_FDC_HW_L,,1
73,feature.Area.og2.total,,1
73,feature.Area.unmanaged,,2
73,feature.Height.unmanaged.CWHvm_FDC_HW_L,,3708
73,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,3709
73,feature.Seral.CWHvm_FDC_HW_L.immature,,295
73,feature.Seral.CWHvm_FDC_HW_L.mature,,917
73,feature.Seral.CWHvm_FDC_HW_L.overmature,,918
73,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
73,feature.Seral.CWHvm_FDC_HW_L.young,,9
73,feature.Seral.immature,,295
73,feature.Seral.mature,,917
73,feature.Seral.overmature,,918
73,feature.Seral.regenerating,,8
73,feature.Seral.young,,9
73,feature.SpeciesProp.unmanaged.BA,,2123
73,feature.SpeciesProp.unmanaged.CW,,2124
73,feature.SpeciesProp.unmanaged.DR,,2125
73,feature.SpeciesProp.unmanaged.FDC,,2126
73,feature.SpeciesProp.unmanaged.HW,,2145
73,feature.SpeciesProp.unmanaged.PL,,2128
73,feature.SpeciesProp.unmanaged.SS,,2128
73,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,3710
73,feature.Yield.unmanaged.BA,,3711
73,feature.Yield.unmanaged.CW,,3712
73,feature.Yield.unmanaged.DR,,3713
73,feature.Yield.unmanaged.FDC,,3714
73,feature.Yield.unmanaged.HW,,3715
73,feature.Yield.unmanaged.PL,,3716
73,feature.Yield.unmanaged.SS,,3716
73,feature.Yield.unmanaged.Total,,3717
74,feature.Area.managed,,2
74,feature.Area.og1.CWHvm_FDC_HW_L,,681
74,feature.Area.og1.total,,681
74,feature.Area.og2.CWHvm_FDC_HW_L,,1
74,feature.Area.og2.total,,1
74,feature.Height.managed.CWHvm_FDC_HW_L,,3718
74,feature.QMD.managed.CWHvm_FDC_HW_L,,3719
74,feature.Seral.CWHvm_FDC_HW_L.immature,,295
74,feature.Seral.CWHvm_FDC_HW_L.mature,,917
74,feature.Seral.CWHvm_FDC_HW_L.overmature,,918
74,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
74,feature.Seral.CWHvm_FDC_HW_L.young,,9
74,feature.Seral.immature,,295
74,feature.Seral.mature,,917
74,feature.Seral.overmature,,918
74,feature.Seral.regenerating,,8
74,feature.Seral.young,,9
74,feature.SpeciesProp.managed.BA,,2123
74,feature.SpeciesProp.managed.CW,,2142
74,feature.SpeciesProp.managed.DR,,2125
74,feature.SpeciesProp.managed.FDC,,2126
74,feature.SpeciesProp.managed.HW,,2145
74,feature.SpeciesProp.managed.PL,,2827
74,feature.SpeciesProp.managed.SS,,2827
74,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,26
74,feature.Yield.managed.BA,,3720
74,feature.Yield.managed.CW,,3721
74,feature.Yield.managed.DR,,3722
74,feature.Yield.managed.FDC,,3723
74,feature.Yield.managed.HW,,3724
74,feature.Yield.managed.PL,,3725
74,feature.Yield.managed.SS,,3725
74,feature.Yield.managed.Total,,3726
75,feature.Area.managed,,2
75,feature.Area.og1.CWHvm_FDC_HW_L,,681
75,feature.Area.og1.total,,681
75,feature.Area.og2.CWHvm_FDC_HW_L,,1
75,feature.Area.og2.total,,1
75,feature.Height.managed.CWHvm_FDC_HW_L,,3718
75,feature.QMD.managed.CWHvm_FDC_HW_L,,3719
75,feature.Seral.CWHvm_FDC_HW_L.immature,,295
75,feature.Seral.CWHvm_FDC_HW_L.mature,,917
75,feature.Seral.CWHvm_FDC_HW_L.overmature,,918
75,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
75,feature.Seral.CWHvm_FDC_HW_L.young,,9
75,feature.Seral.immature,,295
75,feature.Seral.mature,,917
75,feature.Seral.overmature,,918
75,feature.Seral.regenerating,,8
75,feature.Seral.young,,9
75,feature.SpeciesProp.managed.BA,,110
75,feature.SpeciesProp.managed.CW,,111
75,feature.SpeciesProp.managed.DR,,112
75,feature.SpeciesProp.managed.FDC,,113
75,feature.SpeciesProp.managed.HW,,114
75,feature.SpeciesProp.managed.PL,,115
75,feature.SpeciesProp.managed.SS,,115
75,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,26
75,feature.Yield.managed.BA,,3800
75,feature.Yield.managed.CW,,3801
75,feature.Yield.managed.DR,,3802
75,feature.Yield.managed.FDC,,3803
75,feature.Yield.managed.HW,,3804
75,feature.Yield.managed.PL,,934
75,feature.Yield.managed.SS,,934
75,feature.Yield.managed.Total,,3726
76,feature.Area.og1.CWHvm_HW_CW_L,,681
76,feature.Area.og1.total,,681
76,feature.Area.og2.CWHvm_HW_CW_L,,1
76,feature.Area.og2.total,,1
76,feature.Area.unmanaged,,2
76,feature.Height.unmanaged.CWHvm_HW_CW_L,,3851
76,feature.QMD.unmanaged.CWHvm_HW_CW_L,,3852
76,feature.Seral.CWHvm_HW_CW_L.immature,,5
76,feature.Seral.CWHvm_HW_CW_L.mature,,684
76,feature.Seral.CWHvm_HW_CW_L.overmature,,297
76,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
76,feature.Seral.CWHvm_HW_CW_L.young,,9
76,feature.Seral.immature,,5
76,feature.Seral.mature,,684
76,feature.Seral.overmature,,297
76,feature.Seral.regenerating,,8
76,feature.Seral.young,,9
76,feature.SpeciesProp.unmanaged.BA,,685
76,feature.SpeciesProp.unmanaged.CW,,705
76,feature.SpeciesProp.unmanaged.DR,,687
76,feature.SpeciesProp.unmanaged.FDC,,688
76,feature.SpeciesProp.unmanaged.HW,,689
76,feature.SpeciesProp.unmanaged.PLC,,3853
76,feature.SpeciesProp.unmanaged.SS,,2306
76,feature.SpeciesProp.unmanaged.YC,,1925
76,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,693
76,feature.Yield.unmanaged.BA,,3854
76,feature.Yield.unmanaged.CW,,3855
76,feature.Yield.unmanaged.DR,,3856
76,feature.Yield.unmanaged.FDC,,3857
76,feature.Yield.unmanaged.HW,,3858
76,feature.Yield.unmanaged.PLC,,699
76,feature.Yield.unmanaged.SS,,3859
76,feature.Yield.unmanaged.Total,,3860
76,feature.Yield.unmanaged.YC,,3861
77,feature.Area.managed,,124
77,feature.Area.og1.CWHvm_HW_CW_L,,3862
77,feature.Area.og1.total,,3862
77,feature.Area.og2.CWHvm_HW_CW_L,,126
77,feature.Area.og2.total,,126
77,feature.Height.managed.CWHvm_HW_CW_L,,3863
77,feature.QMD.managed.CWHvm_HW_CW_L,,3864
77,feature.Seral.CWHvm_HW_CW_L.immature,,3865
77,feature.Seral.CWHvm_HW_CW_L.mature,,3866
77,feature.Seral.CWHvm_HW_CW_L.overmature,,3867
77,feature.Seral.CWHvm_HW_CW_L.regenerating,,132
77,feature.Seral.CWHvm_HW_CW_L.young,,133
77,feature.Seral.immature,,3865
77,feature.Seral.mature,,3866
77,feature.Seral.overmature,,3867
77,feature.Seral.regenerating,,132
77,feature.Seral.young,,133
77,feature.SpeciesProp.managed.BA,,685
77,feature.SpeciesProp.managed.CW,,686
77,feature.SpeciesProp.managed.DR,,687
77,feature.SpeciesProp.managed.FDC,,688
77,feature.SpeciesProp.managed.HW,,3868
77,feature.SpeciesProp.managed.PLC,,690
77,feature.SpeciesProp.managed.SS,,691
77,feature.SpeciesProp.managed.YC,,692
77,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,137
77,feature.Yield.managed.BA,,3869
77,feature.Yield.managed.CW,,3870
77,feature.Yield.managed.DR,,3871
77,feature.Yield.managed.FDC,,3872
77,feature.Yield.managed.HW,,3873
77,feature.Yield.managed.PLC,,3874
77,feature.Yield.managed.SS,,3875
77,feature.Yield.managed.Total,,3876
77,feature.Yield.managed.YC,,3877
78,feature.Area.managed,,124
78,feature.Area.og1.CWHvm_HW_CW_L,,3862
78,feature.Area.og1.total,,3862
78,feature.Area.og2.CWHvm_HW_CW_L,,126
78,feature.Area.og2.total,,126
78,feature.Height.managed.CWHvm_HW_CW_L,,3863
78,feature.QMD.managed.CWHvm_HW_CW_L,,3864
78,feature.Seral.CWHvm_HW_CW_L.immature,,3865
78,feature.Seral.CWHvm_HW_CW_L.mature,,3866
78,feature.Seral.CWHvm_HW_CW_L.overmature,,3867
78,feature.Seral.CWHvm_HW_CW_L.regenerating,,132
78,feature.Seral.CWHvm_HW_CW_L.young,,133
78,feature.Seral.immature,,3865
78,feature.Seral.mature,,3866
78,feature.Seral.overmature,,3867
78,feature.Seral.regenerating,,132
78,feature.Seral.young,,133
78,feature.SpeciesProp.managed.BA,,3959
78,feature.SpeciesProp.managed.CW,,299
78,feature.SpeciesProp.managed.DR,,300
78,feature.SpeciesProp.managed.FDC,,301
78,feature.SpeciesProp.managed.HW,,817
78,feature.SpeciesProp.managed.PLC,,2429
78,feature.SpeciesProp.managed.SS,,304
78,feature.SpeciesProp.managed.YC,,305
78,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,137
78,feature.Yield.managed.BA,,3960
78,feature.Yield.managed.CW,,3961
78,feature.Yield.managed.DR,,3962
78,feature.Yield.managed.FDC,,3963
78,feature.Yield.managed.HW,,3964
78,feature.Yield.managed.PLC,,3965
78,feature.Yield.managed.SS,,3966
78,feature.Yield.managed.Total,,3876
78,feature.Yield.managed.YC,,3967
79,feature.Area.og1.CWHvm_HW_CW_M,,292
79,feature.Area.og1.total,,292
79,feature.Area.og2.CWHvm_HW_CW_M,,1
79,feature.Area.og2.total,,1
79,feature.Area.unmanaged,,2
79,feature.Height.unmanaged.CWHvm_HW_CW_M,,4039
79,feature.QMD.unmanaged.CWHvm_HW_CW_M,,4040
