TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
53,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,62
53,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,63
53,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,64
53,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,64
53,CC,product.SpeciesProp.managed.FDC,0,R,,117
53,CC,product.SpeciesProp.managed.HW,0,R,,453
53,CC,product.Treated.managed.CC,0,R,,68
53,CC,product.Yield.managed.FDC,0,R,,451
53,CC,product.Yield.managed.HW,0,R,,452
53,CC,product.Yield.managed.Total,0,R,,60
